"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1794619414387847259","Sun May 26 11:53:06 +0000 2024","0","@gilabola_ina 2022 paling seru dari segi sengit dan plotwisr game2nya dan krn ada drama2 ideologi.. barat lgbt vs negara2 asia dan tuan rumah","1794698272642384193","","gilabola_ina","in","Amman","0","0","0","https://x.com/azizbinsam/status/1794698272642384193","1155763762432843777","azizbinsam"
