"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1781990183640191400","Sun Apr 21 10:15:42 +0000 2024","5","wahhh keren banget karna dengan #96JutaRakyatBersuara ini yg menjadikan paslon @prabowo dan @gibran_tweet jadi pilihan terbaik dengan kepercayaan dan keyakinan rakyat cuma 02 yg bisa mewujudkannya https://t.co/jeSvku2H2D","1781990183640191400","https://pbs.twimg.com/media/GLrmnV9agAAUUZA.jpg","","in","","0","2","3","https://twitter.com/nlakik/status/1781990183640191400","1094036502760239104","nlakik"
"1781543310718550277","Sat Apr 20 09:32:50 +0000 2024","8","@BANGSAygSUJUD @prabowo @gibran_tweet @Bara_Rc @satrio_aji_ @Dargomb33306384 1Q MINUS @BANGSAygSUJUD 80 T01 DU N6U ️ OTAK MANA OTAK ....!?!?!? KPU RI SEBAGAI : PENYELENGGARA PEMILU INDONESIA. HARUS &amp; WAJIB 100% NETRAL. FAKTA TEAM SUKSES PASLON 02 https://t.co/wfecgfSwzb","1781617007638827223","https://pbs.twimg.com/media/GLmTOF-b0AA6yA7.jpg","BANGSAygSUJUD","in","","0","3","2","https://twitter.com/RIPDEMOKRASI/status/1781617007638827223","1603630153816367104","RIPDEMOKRASI"
"1780110881411723700","Tue Apr 16 05:48:01 +0000 2024","29","Kemaren sempat jadi tim Kampanyenya paslon 02 Prabowo Gibran. Untuk Mencari suaka keamanan Eeh tau tau langsung jd TSK https://t.co/YX0P4WVMQt","1780110881411723700","","","in","Brunei","2","11","4","https://twitter.com/Amran_bin_Ali/status/1780110881411723700","1637094881633120256","Amran_bin_Ali"
"1782284447498351052","Mon Apr 22 05:45:00 +0000 2024","0","Kubu paslon 01 Anies Baswedan-Muhaimin Iskandar dan paslon 03 Ganjar Pranowo-Mahfud MD kompak menghadiri sidang putusan MK. Namun paslon 02 Prabowo Subianto dan Gibran Rakabuming Raka memilih tidak hadir di MK. (ld) https://t.co/TH4vXkerT1","1782284447498351052","https://pbs.twimg.com/ext_tw_video_thumb/1782276385039675392/pu/img/AYzqDfRhGp5DmUei.jpg","","in","Indonesia","0","0","0","https://twitter.com/tribunnews/status/1782284447498351052","124171593","tribunnews"
"1781990123879661817","Sun Apr 21 10:15:27 +0000 2024","12","banyak banget yg dukung sampe #96JutaRakyatBersuara bener bener paslon 02 ini @prabowo @gibran_tweet layak dan tepat jadi pemimpin yg murni atas pilihan rakyat indonesia https://t.co/AOZOH6WCpl","1781990123879661817","https://pbs.twimg.com/media/GLrmkRMbEAAmX1r.jpg","","in","","0","2","15","https://twitter.com/copycawt/status/1781990123879661817","1054327412794699776","copycawt"
"1782302063625744734","Mon Apr 22 06:55:00 +0000 2024","1","Dalil paslon 01 Anies Baswedan dan Muhaimin Iskandar ditolak oleh MK dalam sidang pembacaan pertimbangan putusan sengketa Pilpres 2024 Senin (22/4/2024). Anies &amp; Muhaimin menuding Bawaslu tidak menindaklanjuti dugaan kecurangan paslon 02 Prabowo-Gibran. (ld) #MK #prabowogibran https://t.co/UPWgkQPyEr","1782302063625744734","https://pbs.twimg.com/ext_tw_video_thumb/1782280638714040321/pu/img/OV0JGL7WBTQzaWTh.jpg","","in","Indonesia","0","0","1","https://twitter.com/tribunnews/status/1782302063625744734","124171593","tribunnews"
"1780173713209782684","Tue Apr 16 09:57:41 +0000 2024","21","2023 ditutup dengan bahagia suksesnya Prabowo-Gibran lolos sebagai capres-cawapres pilpres 2024 Awal 2024 dimulai dg menangnya Paslon 02 sebagai presiden dn wapres terpilih di pilpres 2024. Sukses mendukung Paslon itu juga sukses dlm keputusan hak asasi. Maaf kami menang","1780173713209782684","","","in","","1","4","3","https://twitter.com/mas_veel/status/1780173713209782684","1709123175450288128","mas_veel"
"1782338738728960114","Mon Apr 22 09:20:44 +0000 2024","11","BREAKING NEWS Mahkamah Konstitusi menolak gugatan terkait hasil Pilpres 2024 yang dilayangka Capres-Cawapres 01 dan 03 Senin (22/4). Dengan demikian sidang sengketa pilpres 2024 selesai dan kemenangan Paslon 02 Prabowo Gibran sah secara hukum. _ https://t.co/a9tb9JatM0","1782338738728960114","https://pbs.twimg.com/media/GLwjoquaoAA9OzC.jpg","","in","midle indonesia","1","0","3","https://twitter.com/R_min80/status/1782338738728960114","1399321722243870721","R_min80"
"1782793806582272028","Tue Apr 23 15:29:00 +0000 2024","4","Keputusan MK tdk merubah situasi Prabowo Gibran dianggap sah memenangkan kontestasi Pilpres. Sbg pendukung setia pak Ganjar sy tdk sudi memberikan selamat kpd Paslon 02 apalagi memajang fotonya. Pak Ganjar pak Mahfud saya sgt bangga mendukung Bapak²..","1782793806582272028","","","in","Tangerang","0","0","1","https://twitter.com/iyoksantoso/status/1782793806582272028","3024003216","iyoksantoso"
"1782674071068778790","Tue Apr 23 07:33:13 +0000 2024","1","️MK resmi menolak seluruh gugatan dari paslon 01 dan 03 terkait sengketa Pilpres 2024. Kedua paslon pun menerima keputusan MK dan kompak ucapkan selamat atas kemenangan paslon 02 (@prabowo - @gibran_tweet) di Pilpres 2024. Inilah ucapan dari AMIN dan Ganjar-Mahfud kepada https://t.co/F51kVXVPHd","1782674071068778790","https://pbs.twimg.com/media/GL1Unf6bwAAIJ71.jpg","","in","","0","1","0","https://twitter.com/inilahdotcom/status/1782674071068778790","46693036","inilahdotcom"
