"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1797494254023200830","Mon Jun 03 12:44:12 +0000 2024","0","@SantorinisSun Betul Diggingnyaaaaa ciamik ","1797610235345203372","","SantorinisSun","in","Jakarta","0","0","0","https://x.com/AyamSegar3/status/1797610235345203372","1212232556222935041","AyamSegar3"
"1797560992614002730","Mon Jun 03 12:44:12 +0000 2024","0","@ainunrozi ini baru foto nya doang","1797610234539880881","","ainunrozi","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/yaelahandri/status/1797610234539880881","1549340946911088640","yaelahandri"
"1797566634816938171","Mon Jun 03 12:44:12 +0000 2024","0","@Levi_JKT48 Congratsss Leviii!!!! #SobatYuhu","1797610233885598066","","Levi_JKT48","ca","Jakarta Pusat, DKI Jakarta","0","0","0","https://x.com/Harunaja_/status/1797610233885598066","834008698477375488","Harunaja_"
"1797588512554045682","Mon Jun 03 12:44:12 +0000 2024","0","@hweepyn beri saya alasaaaannn","1797610232765637095","","hweepyn","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/velinmonz/status/1797610232765637095","1703520087289008128","velinmonz"
"1797291724135674366","Mon Jun 03 12:44:11 +0000 2024","0","@discreetabiz Yang kamu taksir dong ","1797610230416810340","","discreetabiz","in","Bekasi - Jakarta","0","0","0","https://x.com/sayasyapaya/status/1797610230416810340","1557311983963480066","sayasyapaya"
"1797598104327495773","Mon Jun 03 12:44:11 +0000 2024","0","@bungsuna_ tapi emang enak spg apalagi ayam serundengnya(?)","1797610230009995299","","bungsuna_","in","Jakarta","0","0","0","https://x.com/joypabloo/status/1797610230009995299","1598336566505504768","joypabloo"
"1797610229204664652","Mon Jun 03 12:44:11 +0000 2024","0","uda tanggal brp ini","1797610229204664652","","","in","sby-jkt📌","0","0","0","https://x.com/rotbar_taro/status/1797610229204664652","1180824766111875072","rotbar_taro"
"1797599962387341608","Mon Jun 03 12:44:10 +0000 2024","0","@rainn3evibes what is the name of the youtube?","1797610227766100471","","rainn3evibes","en","Jakarta, Indonesia","0","0","0","https://x.com/nda16684416/status/1797610227766100471","1607974806951165952","nda16684416"
"1797602713783697824","Mon Jun 03 12:44:10 +0000 2024","0","@nisrinamf @BonvieHaircare Bonvie emg baguss","1797610225547333721","","nisrinamf","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/deeanski/status/1797610225547333721","1126134318533726208","deeanski"
"1797525893851848985","Mon Jun 03 12:44:09 +0000 2024","0","@timpenguinnas Najis...Taek","1797610221902368953","","timpenguinnas","ht","Tangerang, Indonesia","0","0","0","https://x.com/DudungSuli5307/status/1797610221902368953","1719004609031942144","DudungSuli5307"
"1797610220182716557","Mon Jun 03 12:44:09 +0000 2024","0","Sinyalnya kaya ","1797610220182716557","","","in","Jakarta Timur, DKI Jakarta","0","0","0","https://x.com/Simaniss0109/status/1797610220182716557","1593619343400542210","Simaniss0109"
"1797420051102093508","Mon Jun 03 12:44:09 +0000 2024","0","@MerrMagda @SoundOfYogi Jangan... Gw masih kebayang sevel buaran","1797610219952095453","","MerrMagda","in","Pondokgede, Indonesia","0","0","0","https://x.com/SayRamdhan/status/1797610219952095453","2965263818","SayRamdhan"
"1797537147823751588","Mon Jun 03 12:44:08 +0000 2024","0","@InfoJktCom Mantap deh memastikan semuanya aman sampai ke tangan konsumen","1797610218026848539","","InfoJktCom","in","Cengkareng, Indonesia","0","0","0","https://x.com/stardustch_/status/1797610218026848539","1305147217003466752","stardustch_"
"1797532795000246595","Mon Jun 03 12:44:08 +0000 2024","0","@meownyawonuu @pinapqs Kak cdm aku yaa","1797610217737433313","","meownyawonuu","in","Bekasi, Jawa Barat","0","0","0","https://x.com/Sondongdor_/status/1797610217737433313","1300621299207688193","Sondongdor_"
"1797546837194473525","Mon Jun 03 12:44:06 +0000 2024","0","@bebekelontong kok uns????","1797610210447725019","","bebekelontong","in","jkt","0","0","0","https://x.com/liveyourlovd/status/1797610210447725019","1414209594432266243","liveyourlovd"
"1797589327863762990","Mon Jun 03 12:44:06 +0000 2024","0","@CommuterLine @UltrasLineBogor Hey manusia manusia @DPR_RI ini gimana? Somplak kalian","1797610210074521847","","CommuterLine","in","Jakarta","0","0","0","https://x.com/rizqydar/status/1797610210074521847","160131706","rizqydar"
"1797609949700424029","Mon Jun 03 12:44:06 +0000 2024","0","@halokika Changa masih emosi soalnya digeprek pas di SG. Takuuttt ","1797610210028339570","","halokika","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/stefanyvonne/status/1797610210028339570","28302169","stefanyvonne"
"1797610205246828992","Mon Jun 03 12:44:05 +0000 2024","0","Indonesia vs Tanzania Berakhir Imbang STY Akui Performa Pemain Belum Maksimal #BNetwork https://t.co/HmyS4YtTLs","1797610205246828992","","","in","Jakarta","0","0","0","https://x.com/Beritasatu/status/1797610205246828992","154102750","Beritasatu"
"1797497174571594040","Mon Jun 03 12:44:05 +0000 2024","0","@fairytin_flower loh : kalo merujuk ke drama itu jodohku memang dia hanya saja perlu bersabar sampai terbukti bahwa memang dia orangnya","1797610204609351984","","fairytin_flower","in","Jakarta, Indonesia","0","0","0","https://x.com/vspspita/status/1797610204609351984","57634930","vspspita"
