"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1759040928537538929","Sun Feb 18 02:23:33 +0000 2024","1","yang masih percaya sama media Amerika aja udah aneh. tapi jujur agak ngeri Amerika suka adu domba kalo Prabowo bener jadi presiden takutnya kelicikan Amerika mengadu domba terus bikin keributan kerusakan antara rakyat vs pemerintah. paling di khawatirin itu ya ini sebenernya","1759040928537538929","","","in","NOWHERE","0","0","0","https://twitter.com/Naayaa23/status/1759040928537538929","2731843650","Naayaa23"
"1758778560783995388","Sun Feb 18 02:11:25 +0000 2024","0","@cloteh2019 @Piyusaja2 Ngeri yg kmren dkung prabowo jg bisa balik arah gempur itu ketum","1759037876015079726","","cloteh2019","in","Near Depok","0","0","0","https://twitter.com/HeddyADS/status/1759037876015079726","770812092","HeddyADS"
"1758910186302095853","Sun Feb 18 01:50:25 +0000 2024","1","@yahya_al_mawali @dhiyat_zaenal @lyxzcf @Gerindra @pleasebenixe @prabowo gini ya orang paham agama lebih ngeri daripada orang awam sifatnya kaya iblis selalu merqsa dirinya lebih baik daripada siapapun naudzubillah","1759032588973605357","","yahya_al_mawali","in","","0","1","0","https://twitter.com/TJFfisabilillah/status/1759032588973605357","1731327883472404480","TJFfisabilillah"
"1759030897008148554","Sun Feb 18 01:43:45 +0000 2024","0","6) Bisa jadi ini juga di antara sebab-sebab kenapa Prabowo-Gibran akhirnya menang telak. Ide penggabungan 01 dan 03 menjadi 04 agaknya ditolak khususnya pendukung 03. Pendukung 03 banyak yang lari ke 02 karena ngeri bersatu dengan pendukung 01 yang terlalu fanatik.","1759030912963235855","","Erizal_76","in","Padang, Sumatera Barat","0","0","0","https://twitter.com/Erizal_76/status/1759030912963235855","1693239038","Erizal_76"
"1758910186302095853","Sun Feb 18 01:15:18 +0000 2024","0","@Gerindra Min udh kt sabar aja melawan buzzer gw smp capek ud ngeri ig sama twitter gw kena banned kita kirim doa aja yg bnyk buat pak Prabowo ","1759023753743450236","","Gerindra","in","","0","0","0","https://twitter.com/thisiscegilss/status/1759023753743450236","1708791764969283584","thisiscegilss"
"1758664705470763124","Sun Feb 18 01:04:37 +0000 2024","0","@LeonardusLitik @03__nakula Kalo yang jadi Menterinya Prabowo nanti Fahri Hamzah sama Anis Matta maksudnya ga ngeri ? Gitu Tau mereka berdua aliran mana ?","1759021065249132725","","LeonardusLitik","in","Namec","0","0","0","https://twitter.com/uray_24/status/1759021065249132725","98345653","uray_24"
"1758424329271038463","Sun Feb 18 00:29:56 +0000 2024","0","@psi_id Woy Bocil harusnya presiden menang di barengi kemenangan @psi_id supaya Prabowo-Gibran ga di bully DPR RI percuma presiden menang klo partai bocil cuma mampu duakoma sementara biaya kampanye sama dengan @PDI_Perjuangan yg 20 65% Ngeri jg sih @KPU_ID nambahin nol di angka PSI","1759012337003216918","","psi_id","in","","0","0","0","https://twitter.com/Memetmet6969/status/1759012337003216918","1741445282003668992","Memetmet6969"
"1758999494652534902","Sat Feb 17 23:53:55 +0000 2024","1","@yaniarsim @prabowo @gibran_tweet @bawaslu_RI @jokowi disuap dulu baru deklarasi suapanya ngeri gaes bisa digunakan untuk makan gratis setahun","1759003274022359288","","yaniarsim","in","Majapahit Selatan ","0","0","0","https://twitter.com/MasboyK/status/1759003274022359288","2831858568","MasboyK"
"1758684573293281744","Sat Feb 17 21:37:32 +0000 2024","0","@aank_riyadi @prabowo Nyampah ngatain sana sini hujat sana sini gk ada gunanya. Mending kalau mmng niat ya kita pantau sosmed spam kritikkan yg baik. Viralkan protes kita dg etika. Kalau perlu smp viral jg ke luar ngeri. Yg heboh tanpa harus ngerugiin dri sndri trtutm SBG umat beragama.","1758968948970934289","","jualtanahwakaf","in","","0","0","0","https://twitter.com/you_nit4/status/1758968948970934289","1748132261990711296","you_nit4"
"1758661943609725053","Sat Feb 17 19:09:58 +0000 2024","2","@M3n4ng_Cur4ng24 @Tino_priok Manusia aneh dah kalah gak Terima dengan alasan curang ini lah itu lah prabowo ngeri lah belom aja berjalan dah memfitnah sadar diri napa emang gak layak anis jadi presiden dah itu aja semua itu dah di atur oleh allah klo emng prabowo gak bagus nntik jugak bakal banyak bala","1758931815593558322","","Ma0_windonk0424","in","Banjar, Jawa Barat","0","1","0","https://twitter.com/Maulana75135371/status/1758931815593558322","1603060863123890178","Maulana75135371"
"1758374273302007924","Sat Feb 17 18:05:58 +0000 2024","0","@aank_riyadi @prabowo Berani banget bang . Gue salah dkit aja langsung di serbu di kata2 anjeenggg Ama junjungan nya . Jadi ngeri ngeri sedep ","1758915705930752189","","jualtanahwakaf","in","","0","0","0","https://twitter.com/panggilsajaimma/status/1758915705930752189","1523571874445561856","panggilsajaimma"
"1758769122710843524","Sat Feb 17 17:12:22 +0000 2024","0","@ritageulis @Mosthafavi Yaah gak ada Kasihan euy capek-capek ibadah tapi amalnya buat bayar hutang akhirat Prabowo.. Ngeri ","1758902219997659462","","ritageulis","in","","0","0","0","https://twitter.com/KuauRaja/status/1758902219997659462","1715768575183773696","KuauRaja"
