"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1769015158662394119","Tue Mar 19 01:56:24 +0000 2024","0","@H4T14K4LN4L42 @prabowo @gibran_tweet @jokowi Gblk dipelihara wkwk Liat lu berita tahun kpan tu videonya buram pun gk keliatan","1769905734215770569","","H4T14K4LN4L42","in","","0","0","0","https://twitter.com/Suriaji4/status/1769905734215770569","1212280674834505728","Suriaji4"
"1769663274323497104","Tue Mar 19 01:56:08 +0000 2024","0","@dewiirawan13 Salam sehat Pak Prabowo dan Mas Gibran !!.","1769905665722769520","","dewiirawan13","in","","0","0","0","https://twitter.com/JbmErick/status/1769905665722769520","934969036076589056","JbmErick"
"1769841380489339062","Tue Mar 19 01:55:29 +0000 2024","2","@Pe_Enestee @bungalotus25 @jokowi @prabowo @gibran_tweet @provjateng @humasjateng @kominfo_jtg @Jateng_Twit @detikjatengcom @bpbd_demak @demakhariini @PDIPJateng Kebodohan rakyat yg mau trm Bansos tp dmanfaatin suaranya utk keperluan elektoral yg dbthkan pembagi Bansos akhrnya berujung petaka penderitaan pd rakyat itu sndr","1769905502367215888","","Pe_Enestee","in","Semarang, Indonesia","0","1","0","https://twitter.com/syahirularif/status/1769905502367215888","112049860","syahirularif"
"1769905476576387472","Tue Mar 19 01:55:23 +0000 2024","0","S.Psi Tobrut Sad Ending Gita Umur 28 S.Ked Timnas Indonesia Kenapa Bandung Prabowo-Gibran Riku Subuh Golkar Jateng","1769905476576387472","","","in","mana ke yang enak =)","0","0","0","https://twitter.com/rahanggini/status/1769905476576387472","1395052040","rahanggini"
"1769905451205046632","Tue Mar 19 01:55:17 +0000 2024","0","S.Psi Tobrut Sad Ending Gita Umur 28 S.Ked Timnas Indonesia Kenapa Bandung Prabowo-Gibran Riku Subuh Golkar Jateng","1769905451205046632","","","in","mana ke yang enak =)","0","0","0","https://twitter.com/rahanggini/status/1769905451205046632","1395052040","rahanggini"
"1769905401741680671","Tue Mar 19 01:55:05 +0000 2024","0","S.Psi Tobrut Sad Ending Gita Umur 28 S.Ked Timnas Indonesia Kenapa Bandung Prabowo-Gibran Riku Subuh Golkar Jateng","1769905401741680671","","","in","mana ke yang enak =)","0","0","0","https://twitter.com/rahanggini/status/1769905401741680671","1395052040","rahanggini"
"1769905391998271644","Tue Mar 19 01:55:03 +0000 2024","4","Capres Prabowo yang berjanji capres Prabowo yang mengingkari. Janji gaji tiap guru akan naik 2 juta kalo Prabowo presiden. Eh tak lama kemudian bilang gak pernah janji. Uangnya dari mana? #GerudukDPRSontoloyo #GerudukDPRSontoloyo https://t.co/jcOLVJNz4F","1769905391998271644","https://pbs.twimg.com/ext_tw_video_thumb/1769905359731466240/pu/img/KsC68v-8HYH3_K87.jpg","","in","","0","0","4","https://twitter.com/dancersejati07/status/1769905391998271644","1605747132014637061","dancersejati07"
"1769905381718081878","Tue Mar 19 01:55:00 +0000 2024","0","S.Psi Tobrut Sad Ending Gita Umur 28 S.Ked Timnas Indonesia Kenapa Bandung Prabowo-Gibran Riku Subuh Golkar Jateng","1769905381718081878","","","in","mana ke yang enak =)","0","0","0","https://twitter.com/rahanggini/status/1769905381718081878","1395052040","rahanggini"
"1769821868469399846","Tue Mar 19 01:54:16 +0000 2024","0","@brother_djon wah mantap nih ..dunia akan pasti tau ... dan pemenangnya bukan jagoan anda ya pak .... selamat pak prabowo...buktikan kecurangan bawa sebanyak banyaknya JIKA PUNYA BUKTI dan laporkan","1769905196090753472","","brother_djon","in","Indonesia","0","0","0","https://twitter.com/rio_ajisoko/status/1769905196090753472","2996578950","rio_ajisoko"
"1769597708858482785","Tue Mar 19 01:54:10 +0000 2024","0","@Kaki_Langith @henrysubiakto @prabowo @habiburokhman @fadlizon @Gerindra kau tu sampah yg tdk bs didaur ulang","1769905171881218253","","Kaki_Langith","in","","0","0","0","https://twitter.com/FaridaRiya96849/status/1769905171881218253","1676443389351567360","FaridaRiya96849"
"1769905059708772746","Tue Mar 19 01:53:44 +0000 2024","166","Selangkah lagi KPU akan mengumumkan secara resmi pemenang Pemilu 2024 Tinggal menunggu momen dilantiknya pak @prabowo dan @gibran_tweet menjadi Presiden dan Wapres RI Buat anak abah dan sobat ganjar yuk move on gak perlu drama2an lagi kenyataannya rakyat sdh memilih jgn paksa https://t.co/K1RpaYibOy","1769905059708772746","https://pbs.twimg.com/media/GI_3Q8aasAA3c0f.jpg","","in","","5","193","34","https://twitter.com/are_inismyname/status/1769905059708772746","1152447574411902977","are_inismyname"
"1769727468934443022","Tue Mar 19 01:52:56 +0000 2024","1","@petaroenk451 @PartaiSocmed @_Dauph1ne_ @prabowo @gibran_tweet ","1769904861506883793","","petaroenk451","qme","","0","0","0","https://twitter.com/momon_garuk44/status/1769904861506883793","1618961122933215232","momon_garuk44"
"1769900416182239380","Tue Mar 19 01:52:46 +0000 2024","1","@B_Hendratmo1 @JordanMihaf @are_inismyname @Royan_02 @EL_Mascotte @bengkeldodo @BANGSAygSUJUD Dah paling the best Pak Prabowo Subianto ","1769904819547058316","","B_Hendratmo1","in","","0","0","0","https://twitter.com/yosephrosario_/status/1769904819547058316","886878090768424960","yosephrosario_"
"1769904796210012641","Tue Mar 19 01:52:41 +0000 2024","0","Plastik dengan model OPP 40 Micron cocok dan keren banget untuk Kemasan Jilbab/Kerudung Liverpool | Kate | William | Tobrut | Erspo | Israel | Seohyun | #RoyalAnnouncement | Gojek | Kenapa Bandung | Gita | S.Ked | #viralindo | Prabowo-Gibran | Jokowi | S.Psi | Nike | Umur 28 https://t.co/YT2252mvnH","1769904796210012641","https://pbs.twimg.com/ext_tw_video_thumb/1769903474756743168/pu/img/p_yqscEGgUIeT7v1.jpg","","in","Bandung, Jawa Barat","0","0","0","https://twitter.com/sablonplastikid/status/1769904796210012641","1577089627","sablonplastikid"
"1767800009385451697","Tue Mar 19 01:52:39 +0000 2024","0","@barayakangudi @prabowo @Gerindra Konyol","1769904790312833451","","barayakangudi","in","","0","0","0","https://twitter.com/omamaomamma/status/1769904790312833451","1706306381945491456","omamaomamma"
"1769656436139958404","Tue Mar 19 01:52:36 +0000 2024","7","@Queen1004_ nggedabrus ae rek bantuan 20M rancaekek dari prabowo yg dirame ramein di tiktod kemana wujudnya? pake ditambahin narasi nyenggol² anies eh yg turun malah bantuan masyarakat lewat humanies ","1769904775951478996","","Queen1004_","in","","0","1","0","https://twitter.com/hyubiyoun/status/1769904775951478996","226128927","hyubiyoun"
"1769841380489339062","Tue Mar 19 01:52:14 +0000 2024","2","@syahirularif @bungalotus25 @jokowi @prabowo @gibran_tweet @provjateng @humasjateng @kominfo_jtg @Jateng_Twit @detikjatengcom @bpbd_demak @demakhariini @PDIPJateng Itu yg amat sangat memalukan. Memalukan bagi yg bagi2 bansos hingga Kunker Legend masuk rekord MURI TERLAMA DI DUNIA. Memalukan bagi yg terima Krn murah amat jual masa depan . Alam marah...... ","1769904684469555673","","syahirularif","in","Indonesia","0","3","0","https://twitter.com/Pe_Enestee/status/1769904684469555673","1605933061455036416","Pe_Enestee"
