"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1760706371413266588","Fri Feb 23 07:50:04 +0000 2024","0","@gen_gibran negara lain aja terkagum kagum dengan pemilu tahun ini keren banget sii yaa","1760935040551428352","","gen_gibran","in","","0","0","0","https://twitter.com/seri_dini/status/1760935040551428352","1702356034634022912","seri_dini"
"1760862041215303801","Fri Feb 23 03:00:00 +0000 2024","0","Saya merasa kagum terhadap Prabowo Subianto meskipun dia selalu di tuduh difitnah dan dijelek-jelekkan beliau tetap tangguh dan bangkit selalu #LegowoAja Prabowo Presiden","1760862041215303801","","","in","","0","0","0","https://twitter.com/zainulhuda69/status/1760862041215303801","1685576578401763329","zainulhuda69"
"1760653358757761089","Fri Feb 23 02:40:47 +0000 2024","0","@susipudjiastuti @jokowi @prabowo Pertama sendok hbis itu piring ... Trus sabun minyak makan plastik beras nya ehh bawang merah sayur daging.... Asli Pribumi melongo dgn ketololan yg di bangkan","1760857204889194917","","susipudjiastuti","in","","0","0","0","https://twitter.com/dantull_viruss/status/1760857204889194917","1559661056410398720","dantull_viruss"
"1760776443775398154","Thu Feb 22 21:19:52 +0000 2024","0","Emang bikin kagum mindset nya si Bapak @prabowo Harus di follow mindset yg ky gini Proud to have him as my next President https://t.co/3iKLFQL5zk","1760776443775398154","https://pbs.twimg.com/ext_tw_video_thumb/1760776418869551104/pu/img/I8IRlNukSITNZODA.jpg","","in","EXO Planet","0","0","0","https://twitter.com/LoeyCL_61/status/1760776443775398154","1104254118200135680","LoeyCL_61"
"1760707333687267340","Thu Feb 22 17:12:07 +0000 2024","1","@tvOneNews Mgkin yg dimaksud termasuk saya. Tapi karena aku kagum sama Gusdur!!! Dan teringat semua kata2 Gusdur termasuk ke pak Wowo.. itu sahaja. Bahkan tak terlalu ngeh partai itu mengusung nanis Maap","1760714096583090568","","tvOneNews","in","Jkt","0","0","0","https://twitter.com/dephia/status/1760714096583090568","46062388","dephia"
"1760687722845614147","Thu Feb 22 15:27:19 +0000 2024","0","Bener banget skrg misal mau latihan presentasi pasti langsung keinget sama Pak Anies. Hal yang paling bikin kagum ke Pak Anies adalah ketenangannya waktu menyampaikan pesan sekalipun di saat berdebat. Jadi keinget waktu di debat pertama. Waktu itu Pak Prabowo nyerang (cont)","1760687722845614147","","","in","Kota Magelang, Jawa Tengah","0","1","0","https://twitter.com/ragil_gili/status/1760687722845614147","2460906373","ragil_gili"
"1760563514664751143","Thu Feb 22 07:13:46 +0000 2024","1","kalau pendidikan mas gibran gimana pak? terpukau kah?","1760563514664751143","","","in","North Carolina, USA","0","0","0","https://twitter.com/maadyusuf_/status/1760563514664751143","1204587394315386886","maadyusuf_"
"1760270749531832488","Thu Feb 22 00:34:42 +0000 2024","0","@intanorii bukan cuma ngeluh sih tp juga ngtwit gjls fangirling ngajak gelut nge-RT RT RT baca AU terkagum-kagum baca argumen orang2 tiap ada yg buka diskursus politik agama atau apapun itu gilee orang indo tuh banyak banget yg pinter kenapa mesti gibran yg jadi wakil presiden sih‍","1760463087537394150","","intanorii","in","","0","0","0","https://twitter.com/jukijukiJJK1/status/1760463087537394150","1454417821199323139","jukijukiJJK1"
"1759878011309228506","Wed Feb 21 18:22:46 +0000 2024","0","@padekemana @IbnuMuzb @prabowo Wkwkwk gw di panggil adek...gw fanatik dan kagum dgn orang² sholeh cerdas dan baik macam Anies trs Lo mau ape boy?","1760369488497975533","","padekemana","in","Cibuaya, Indonesia","0","3","0","https://twitter.com/SabianzAdanan/status/1760369488497975533","3236930954","SabianzAdanan"
"1760311764561109361","Wed Feb 21 14:33:24 +0000 2024","0","Pulang terbang langsung nyoblos pilihan saya saya kagum pilih prabowo karena mantap sekali bagi selebriti yang juga aktris sekaligus seorang pramugari maskapai penerbangan swasta ini yaitu Yoelita palar ia sekalian setelah pulang terbang kita nyoblos aja aktris yang pernah lewat https://t.co/0nQRFqcyN1","1760311764561109361","https://pbs.twimg.com/media/GG3g9O8awAAJavm.jpg","","in","","0","0","0","https://twitter.com/WhisnuUjan36648/status/1760311764561109361","1744188715482980352","WhisnuUjan36648"
