"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1740238590460961245","Fri Dec 29 23:12:36 +0000 2023","0","@aryarsyad1 @NenkMonica @aniesbaswedan @prabowo Jelas PBB aja kagum kalo joged ga jelas Wowo rajanya wk","1740873480634322967","","aryarsyad1","in","","0","0","0","https://twitter.com/samasalsa123/status/1740873480634322967","1458792677965590531","samasalsa123"
"1740617790409847105","Fri Dec 29 23:05:05 +0000 2023","0","@tvOneNews kagum sama mas gibran terbaik emg","1740871590676713484","","tvOneNews","in","","0","0","0","https://twitter.com/ipajogja/status/1740871590676713484","1581549627723362304","ipajogja"
"1740375173449359546","Fri Dec 29 20:50:05 +0000 2023","0","@keuangannews_id Rasa peduli mas gibran yang tinggi bikin banyak orang terkagum-kagum","1740837616759849334","","keuangannews_id","in","","0","0","0","https://twitter.com/qiana569/status/1740837616759849334","1740335324558180352","qiana569"
"1740375173449359546","Fri Dec 29 20:30:19 +0000 2023","0","@keuangannews_id Ketegasan mas gibran bikin banyak orang terkagum-kagum","1740832642092995038","","keuangannews_id","in","","0","0","0","https://twitter.com/Cantikafo/status/1740832642092995038","1725743130488795136","Cantikafo"
"1740747974333067661","Fri Dec 29 14:53:53 +0000 2023","0","Kasarnya Gibran itu bikin saya kagum akan etikanya @mauliarahman https://t.co/oRJdymaz1B","1740747974333067661","","","in","Manado","0","0","0","https://twitter.com/g0salkalokaa/status/1740747974333067661","1689162920419344384","g0salkalokaa"
"1740739342036082868","Fri Dec 29 14:19:35 +0000 2023","0","Prabowo pilih cawapres yang membuat negara tercengang @pipidmars https://t.co/2uzPc5C9rI","1740739342036082868","","","in","Palangka Raya","0","0","0","https://twitter.com/rahma_rahmaper/status/1740739342036082868","1684450241184137216","rahma_rahmaper"
"1740550131840327755","Fri Dec 29 14:14:21 +0000 2023","0","@Gerindra @prabowo Kagum dan merasa bangga memiliki calon presiden seperti Pak Prabowo","1740738027369230422","","Gerindra","in","Jakarta","0","0","0","https://twitter.com/Geralip151174/status/1740738027369230422","1719168521308114944","Geralip151174"
"1740717367108444608","Fri Dec 29 14:08:43 +0000 2023","0","@syalalaela @gibran_tweet makin kagum deh ama #GibranJokowiMuda tegas tp tetap santai gitu","1740736606674497680","","syalalaela","in","","0","0","0","https://twitter.com/haninajjah/status/1740736606674497680","1738474286938300416","haninajjah"
"1740644631443014137","Fri Dec 29 13:59:14 +0000 2023","2","@Fahrihamzah Melihat rekam jejak Abang yg dulu saya kagum tapi setelah Abang menjadi pendukung Prabowo saya jijik bang.... Apalagi dulu anda sering mencemooh Jokowi sekarang balik memujinya setinggi langit. Apakah benar ini karena ada jaminan/isu partai anda termasuk yg akan masuk Senayan?","1740734220400824729","","Fahrihamzah","in","","0","0","0","https://twitter.com/AprillioHadi/status/1740734220400824729","942461039823564800","AprillioHadi"
"1740717367108444608","Fri Dec 29 13:54:17 +0000 2023","0","@syalalaela @gibran_tweet Ketegaan nya itu loh yg bikin kagum yok bisa yok memimpin indonesia seperti pakde #GibranJokowiMuda","1740732976424730942","","syalalaela","in","","0","0","0","https://twitter.com/Azira8998/status/1740732976424730942","1700463179883823104","Azira8998"
