"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1768827237359669646","Sat Mar 16 23:21:46 +0000 2024","0","@Chavesz08 Goblok amat penjilatnya prabowo....","1769142041056092191","","Chavesz08","in","","0","0","0","https://twitter.com/Puguhwahyu16/status/1769142041056092191","1350449075750006784","Puguhwahyu16"
"1768790420409197018","Sat Mar 16 22:24:01 +0000 2024","0","@OMB4K13 @aniesbaswedan Bukan pendukung Wiwi &amp; Wowo namanya klo ga goblok tolol dongok peA.makanya wlpn capresnya maju dg pakai cara yg haram tetap menganggapnya baik.","1769127510506369448","","OMB4K13","in","","0","1","0","https://twitter.com/heru_mie/status/1769127510506369448","1603629878351646720","heru_mie"
"1769126721603985599","Sat Mar 16 22:20:53 +0000 2024","0","Gua udah di tahap enek banget sama jawaban seorang bakal wapres yg modelan gini hampir pada titik traumatic like real traumatic experience whenever i read this kind of reply from him disertai perasaan pengen muntah gua mute lu ya gibran ngaber","1769126721603985599","","","in","Middle Earth","0","1","0","https://twitter.com/ndhisfine/status/1769126721603985599","558344176","ndhisfine"
"1767793537607987263","Sat Mar 16 21:40:37 +0000 2024","0","@AnnisaTiar59580 @H1m4_W4r1 @aniesbaswedan @prabowo @ganjarpranowo emang semua survey sama ya tong makanya goblok jangan bangga kodrat babu 02 sih https://t.co/vf4sFrAQ8X","1769116585997033739","https://pbs.twimg.com/media/GI0qKNNbAAA_O8i.jpg","AnnisaTiar59580","in","NKRI ","0","1","0","https://twitter.com/NetralID62/status/1769116585997033739","1702418664757297152","NetralID62"
"1769114603513078181","Sat Mar 16 21:32:44 +0000 2024","1","Untuk merayakn kemenangan resmi Prabowo-Gibran keluarga kamu akan bikin konten OKE GAS pas lebaran (kalo bokap ga jijik aja tapi ya)","1769114603513078181","","","in","Jabodetabek","0","1","0","https://twitter.com/dil_diw/status/1769114603513078181","1146722865112158214","dil_diw"
"1769011802556219852","Sat Mar 16 21:16:28 +0000 2024","0","@H4T14K4LN4L42 @jokowi @prabowo Karma Allah SWT udah berlaku dan Allah SWT gak akan segan segan memberikan musibah yang sangat besar lagi karena Allah SWT sudah muak akan keserakahan manusianya di dunia dan bencana demi bencana alam akan selalu hadir akan memberikan peringatan kepada manusia yang tamak","1769110509217800607","","H4T14K4LN4L42","in","","0","1","0","https://twitter.com/DeniimoT85240/status/1769110509217800607","1752601654221066240","DeniimoT85240"
"1768827237359669646","Sat Mar 16 21:14:00 +0000 2024","0","@Chavesz08 PRABOWO pejabat pemerintahan ada wewenang dan korelasi kebijakan dr pemerintah kok di samain sama Orang Biasa TOLOL DAN GOBLOK MU kelewatan PARAHNYA BANGSAT!!","1769109886703489300","","Chavesz08","in","jawa","0","0","0","https://twitter.com/achmadkhambali/status/1769109886703489300","470080474","achmadkhambali"
"1768842189248110770","Sat Mar 16 21:09:54 +0000 2024","3","@Gunawan75_ Statemen orang yang katanya pandai ternyata goblok dan di luar nalar seorang kepala negara padahal beras mahal karena kelakuan nya sendiri buat bansos anaknya jadi cawapres Prabowo Subianto serta kegagalan menteri zulhas yang satu paket sama bodohnya apalagi nyalahin cuaca","1769108856653611454","","Gunawan75_","in","","0","0","1","https://twitter.com/DeniimoT85240/status/1769108856653611454","1752601654221066240","DeniimoT85240"
"1768746045838913683","Sat Mar 16 21:09:21 +0000 2024","0","@gibran_tweet Goblok","1769108719898419266","","gibran_tweet","in","Hehe","0","0","0","https://twitter.com/kuphi_/status/1769108719898419266","1132753362904944641","kuphi_"
"1767534740935180699","Sat Mar 16 21:02:38 +0000 2024","0","@Miduk17 Bukannya kebalik nder prabowo jadi aneh sejak berteman dgn jokowi lah jokowi tu udah busuk dari pabrik kayunya di solo sono","1769107028411048145","","Miduk17","in","","0","0","0","https://twitter.com/netnotzel/status/1769107028411048145","1756881086838353920","netnotzel"
"1769106108742864984","Sat Mar 16 20:58:59 +0000 2024","0","salah satu efek jelek dari kemenangan Prabowo adalah artis2 pengendorse dapet proyek nasional. hasilnya ya design jersey busuk ini","1769106108742864984","","","in","Medan Kota, Indonesia","0","0","0","https://twitter.com/hermanberserker/status/1769106108742864984","905953446607560705","hermanberserker"
"1768809612327964830","Sat Mar 16 18:22:38 +0000 2024","4","@roguexry Muak liat wajahnya gibran. orang sebodoh seperti ini cawapren","1769066763621159046","","roguexry","in","","0","3","0","https://twitter.com/damara_dav48769/status/1769066763621159046","1727213996284018688","damara_dav48769"
"1769065989491077363","Sat Mar 16 18:19:34 +0000 2024","1","KONTOL BANGET GIBRAN ANJGGGG SOK SOK AN JAWAB IYA IYA MENYE MENYE DUH GOBLOK LU KEK GITU GA KELIATAN KEREN DIKASIH TAU BAEK BAEK JUGA LU NYA KEK KONTOL BUKAN LU YANG UNIK LU YANG KEK KONTOL","1769065989491077363","","","in","","0","0","0","https://twitter.com/suling_yamaha/status/1769065989491077363","1233421997838757888","suling_yamaha"
"1769059359911297252","Sat Mar 16 17:53:13 +0000 2024","0","sumpah aku najis banget ama gibran","1769059359911297252","","","in","æ","0","0","0","https://twitter.com/_budakkucink/status/1769059359911297252","1213172027932041216","_budakkucink"
"1769008818015592552","Sat Mar 16 17:45:06 +0000 2024","0","@blantik_pedhet2 Manusia ngejilat ludah sendiri dulu anti Wowo bau busuk mulut mu.","1769057316853448991","","blantik_pedhet2","in","","0","0","0","https://twitter.com/DDewata3656/status/1769057316853448991","1740084219693711360","DDewata3656"
"1768746045838913683","Sat Mar 16 14:23:29 +0000 2024","0","@gibran_tweet najis banget dehh astaga. bokap lu aja ga pake ai pdhl","1769006578102059219","","gibran_tweet","in","saturnus","0","0","0","https://twitter.com/nayhuangsgf/status/1769006578102059219","1632767595119267841","nayhuangsgf"
