"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1752233332627399165","Tue Jan 30 23:56:16 +0000 2024","0","@JoshGrobax @SimanjuntakElly Trenyuuuuh lihat Persiden yg sya dukung dan pilih 2x menang lawan PS tetapi saat ini rela jdi jongos Prabowo keliling Jateng jd kurir Bansos beras. https://t.co/JttU6lrDlw","1752480883972673860","https://pbs.twimg.com/tweet_video_thumb/GFIQEi3b0AA2-ou.jpg","JoshGrobax","in","Arus Bawah","0","0","0","https://twitter.com/GantineRamane/status/1752480883972673860","1603579827319361536","GantineRamane"
"1752363828313293035","Tue Jan 30 23:53:51 +0000 2024","0","@AgusMYasin67301 @Ilyasam80 Masyarakat hanya bawa spanduk tdk menghalangi kerja presiden atau membuat ulah. Sebaliknya presiden yg membuat ulah berkompromi dengan kolusi nepotisme dan pelanggaran etik konstitusi. Memuakkan. Lagian Prabowo menang atau kalah sampean tetep dadi gedibal mas..","1752480275022729520","","AgusMYasin67301","in","Indonesia","0","0","0","https://twitter.com/markoyenkoyen/status/1752480275022729520","997010961599942656","markoyenkoyen"
"1752281867318185997","Tue Jan 30 23:50:41 +0000 2024","0","@Dahnilanzar @prabowo @gibran_tweet Jika 02 menang saya hanya berharap pak Prabowo sehat selalu dan bisa memimpin negara ini sampai masa jabatannya berakhir. Jujur sebagai pemilih Paslon lain tidak ada dari barisan 02 yang saya percaya kecuali pak Prabowo sendiri","1752479477437993465","","Dahnilanzar","in","","0","0","0","https://twitter.com/a_rusman2024/status/1752479477437993465","1641447180245540869","a_rusman2024"
"1752375180381564991","Tue Jan 30 23:43:10 +0000 2024","3","@bengkeldodo Smp putaran ke empat blm tentu Prabowo menang. https://t.co/5djadJXmrm","1752477586629038461","","bengkeldodo","in","Jakarta Selatan, DKI Jakarta","0","0","0","https://twitter.com/Presiden_Swasta/status/1752477586629038461","1663683191763525632","Presiden_Swasta"
"1752242295163040212","Tue Jan 30 23:42:23 +0000 2024","0","@tvOneNews prabowo gibran memantapkan diri untuk menang sekali putaran","1752477387026219372","","tvOneNews","in","","0","0","0","https://twitter.com/DirgantraP/status/1752477387026219372","1435869929572483079","DirgantraP"
"1752180002626658402","Tue Jan 30 23:36:07 +0000 2024","1","@brother_djon Bangsad banged kalau ingat ini. Kesalahan itu tidak boleh terulang. Pengkhiatanan pak Prabowo tidak akan pernah terlupak. Sekali berkhianat maka akan terulang lagi pengkhianatan yg lain. Cegah pak Prabowo menang haram pilih pak Prabowo.","1752475809816928280","","brother_djon","in","","0","0","0","https://twitter.com/rebo_kliwon/status/1752475809816928280","1603629337458413568","rebo_kliwon"
"1752475174031782241","Tue Jan 30 23:33:35 +0000 2024","13","Pengamat politik menilai kedekatan Jokowi-Prabowo adalah respons stagnasi elektoral Prabowo-Gibran yang telah menargetkan menang satu putaran. https://t.co/QfqZjjmWjZ","1752475174031782241","","","in","Jakarta","4","16","4","https://twitter.com/kompascom/status/1752475174031782241","23343960","kompascom"
"1752474691841978462","Tue Jan 30 23:31:40 +0000 2024","1","Nah ini yg membuat Prabowo makin moncer ya karena pemilu bener2 happy pesta demokrasi ngga intimidatif kyk paslon GOFUD yg main ancam segala tiap orasi selalu tantrum ga jelas . Memang sdh saatnya banteng tenggelam karena nafsu berkuasanya sendiri","1752474691841978462","","","in","Jakarta","0","0","0","https://twitter.com/AndyTjondro/status/1752474691841978462","19744612","AndyTjondro"
"1752471303146414403","Tue Jan 30 23:30:16 +0000 2024","0","@KompasTV Takut kalau Prabowo menang maka banyak elite PDIP bakal keciduk","1752474337095856433","","KompasTV","in","","0","0","0","https://twitter.com/PaulusWijaya007/status/1752474337095856433","1575113575030353920","PaulusWijaya007"
"1752474327738675357","Tue Jan 30 23:30:13 +0000 2024","1","Koalisi Gemuk Prabowo-Gibran Sulit Menang 1 Putaran? Ini Hitungannya! https://t.co/QlUZXYYLPx","1752474327738675357","","","in","Jakarta Capital Region","0","0","1","https://twitter.com/cnbcindonesia/status/1752474327738675357","847372542830444544","cnbcindonesia"
