"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1740739249518031062","Fri Dec 29 23:59:28 +0000 2023","1","@f_uthabarat Prabowo menang Indonesia jadi Babilonia","1740885275809833044","","f_uthabarat","in","","0","0","1","https://twitter.com/Id2017Pg/status/1740885275809833044","68605422","Id2017Pg"
"1740542788788478019","Fri Dec 29 23:59:05 +0000 2023","0","@Lembayung071 Yg beliau lakukan adalah Menyembunyikan dan Menyimpan Rapat-Rapat Para Pelaku Koruptor Kuat emang karena disana ada Prabowo Airlangga Hartarto Zulkifli Hassan Erik Tohir dan benar kata Pak Menteri @kemkominfo kalau tidak menang masuk kita semua.","1740885180083208283","","Lembayung071","in","DKI Jakarta, Indonesia","0","0","0","https://twitter.com/rustamgultom2/status/1740885180083208283","1605725745862434824","rustamgultom2"
"1740880332898091208","Fri Dec 29 23:58:51 +0000 2023","0","@BANGSAygSUJUD @kurawa @ajengcute16__ @alextham878 @Minietweets_ @mpoklela7 @zy_zy_its_me @mimih6mei @bengkeldodo @Kimberley_2024 @are_inismyname Bagaimanapun caranya prabowo harus menang .... 3.Persatuan Indonesia","1740885122138923174","","BANGSAygSUJUD","in","","0","1","0","https://twitter.com/DolangMas/status/1740885122138923174","409343156","DolangMas"
"1740528082514280833","Fri Dec 29 23:57:49 +0000 2023","0","@Beritasatu Dan itu berlaku untuk siapapun yg menang 1 putaran jadi gk mesti prabs yg penting asal bukan prabowo","1740884862033428705","","Beritasatu","in","Indonesia","0","0","0","https://twitter.com/5mart8rain/status/1740884862033428705","3477161772","5mart8rain"
"1740607102794809481","Fri Dec 29 23:56:14 +0000 2023","0","@golkar_id Prabowo Gibran menang satu putaran","1740884460353225197","","golkar_id","in","","0","0","0","https://twitter.com/semarmesem927/status/1740884460353225197","1724304595751702528","semarmesem927"
"1740348704098529752","Fri Dec 29 23:55:52 +0000 2023","0","@RcyberProj0 @gibran_tweet @prabowo @Projo_Pusat @handoko2411 @budimuni98 @FALDA81 yg menang 02 yg jadi presiden anis baswedan","1740884371094274150","","RcyberProj0","in","Sumenep, eJawa Timur","0","0","0","https://twitter.com/mahesa_abadila/status/1740884371094274150","3889747874","mahesa_abadila"
"1740711087451120074","Fri Dec 29 23:55:49 +0000 2023","1","@KaredokLeunca__ @prabowo jika menang rangkul semuanya jika kalah ancur semuanya","1740884356179415527","","KaredokLeunca__","in","DKI Djakarta","0","1","0","https://twitter.com/SangGuru2471/status/1740884356179415527","728949641421553665","SangGuru2471"
"1740541507533418874","Fri Dec 29 23:55:18 +0000 2023","0","@keuangannews_id Gibran pasti bisa menang satu putaran karena semua rakyat mencintainya","1740884226013385162","","keuangannews_id","in","","0","0","0","https://twitter.com/NoahWindha68445/status/1740884226013385162","1720558342639173632","NoahWindha68445"
"1740568883545686229","Fri Dec 29 23:54:23 +0000 2023","0","@liputan6dotcom Gasspol mas gibran tunjukan yg terbaik kami akan setia kawal sampai menang","1740883996639379589","","liputan6dotcom","in","","0","0","0","https://twitter.com/JemyKim99/status/1740883996639379589","1709855961463373824","JemyKim99"
"1740660794197741971","Fri Dec 29 23:53:20 +0000 2023","0","@gibran_tweet Lucu kann","1740883730645078048","","gibran_tweet","in","","0","0","0","https://twitter.com/NovaAri08854088/status/1740883730645078048","1598323471628783617","NovaAri08854088"
"1740747943693742430","Fri Dec 29 23:52:33 +0000 2023","0","@StefanAntonio__ Ganjar dan Anies juga pernah yakin menang 1 putaran ..... Kok Prabowo gak boleh ? https://t.co/FkbwJthDxQ","1740883537031811208","https://pbs.twimg.com/media/GCjcWGKbkAAospI.jpg","StefanAntonio__","in","Dunia Maya ","0","0","0","https://twitter.com/yanLebert/status/1740883537031811208","60247886","yanLebert"
"1740547723013795960","Fri Dec 29 23:49:41 +0000 2023","0","@tvOneNews Pembodohan nyata........ Sudah pasti prabowo menang....? Kalau sdh bisa memastikan menang yakinlah rakyat bahwa kemenangannya adalah rekayasa....","1740882813807939674","","tvOneNews","in","","0","0","0","https://twitter.com/el_Haqier/status/1740882813807939674","1539446422759583749","el_Haqier"
