"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1769011802556219852","Sat Mar 16 21:39:22 +0000 2024","0","@H4T14K4LN4L42 @jokowi @prabowo Kita SBG rakyat memang harus sadar Cmn jokowers dan kubu 02 menolak fakta ini Seharusnya sadar Bisa jd rakyat Indonesia termasuk kita pernah melakukan kesalahan Sengaja aku libatkan kita semua biar jokowers dan kubu 02 senang.mereka gak mau d salahkan Jokowers kan manusia suci","1769116270849572922","","H4T14K4LN4L42","in","","0","2","0","https://twitter.com/omarkarimZA/status/1769116270849572922","1693783037845409792","omarkarimZA"
"1768998361875825027","Sat Mar 16 21:37:41 +0000 2024","0","@Siswotomo187571 Kalau Prabowo menang maksudnya bakal nempel ke Prabowo buat mengamankan aset perusahaannya. Tapi afa iya bisa deal sama Prabowo. Sebab Prabowo juga punya aset keluarga. Nah ini apakah jabat tangan atau saling sikut WIR itu cuma penonton dan klo mrka zolim siap2 kita diusir2..","1769115846537093514","","Siswotomo187571","in","Jakarta Timur, DKI Jakarta","0","0","0","https://twitter.com/Thetanaya/status/1769115846537093514","249549071","Thetanaya"
"1769114317994311825","Sat Mar 16 21:31:36 +0000 2024","0","conscience nya gibran gimana yak? niatnya dogwhistling biar orang yang komen ke dia biar dihujat sama supporternya tapi kenyataannya di twitter gaada supporter yg organik samsek. Itu apa hati dia gak getir menang pemilu diperjuangin ayah?","1769114317994311825","","","in","","0","1","0","https://twitter.com/koficoncoction/status/1769114317994311825","206029960","koficoncoction"
"1768650878138101820","Sat Mar 16 21:20:47 +0000 2024","0","@PartaiSocmed Kau @PartaiSocmed sosmed biadab hanyalah se ekor anjing buzzer @jokowi @gibran_tweet dan @prabowo yg pnting majikan kau bayar gaji utk makan kau manusia biadab menang secara adil dan menang di menangkan secara di paksa itu ber beda @PartaiSocmed Tolol kejaidan2 yg dk lapangn","1769111594959778122","","PartaiSocmed","in","Vatican City","0","0","0","https://twitter.com/Eni2345/status/1769111594959778122","1409021109417103362","Eni2345"
"1769000151576952961","Sat Mar 16 21:16:57 +0000 2024","0","@kbtkbt31 @muks2019 @faizalassegaf Yg jelas di tps nya HRS yg menang Prabowo","1769110629946712181","","kbtkbt31","in","","0","0","0","https://twitter.com/DarahBiroe/status/1769110629946712181","1701483541828395008","DarahBiroe"
"1769037574239322591","Sat Mar 16 21:02:27 +0000 2024","6","@HMJUSUFRIZAL @KPU_ID @prabowo apakah bapak tidak malu bapak tidak di kehendaki rakyat menang dengan cara dhalim.apa tidak cukup tahun 2019 banyak yang berkorban jiwa melayang demi bapak apakah harus terulang kembali.butuh sikap kesatria dari bapak untuk menyelesaikan kegaduhan ini","1769106983540445480","","HMJUSUFRIZAL","in","","1","1","1","https://twitter.com/bintang08143268/status/1769106983540445480","1758434448318816256","bintang08143268"
"1765728771695652919","Sat Mar 16 20:56:45 +0000 2024","1","@KakekHalal Anis Muhaimin: menang 2 propinsi .. Prabowo Gibran : menang 35 propinsi... Ganjar Mahfud: menang 39 negara... Harusnya Ganjar Mahfud yg menang pilpres... ","1769105548920631665","","KakekHalal","in","","0","0","0","https://twitter.com/ertigapewe1221/status/1769105548920631665","832811896570929153","ertigapewe1221"
"1768746045838913683","Sat Mar 16 20:53:46 +0000 2024","0","@Hanif_AF @starucaman @gibran_tweet lucu banget pls","1769104796265398282","","Hanif_AF","in","","0","0","0","https://twitter.com/koiyoiyok/status/1769104796265398282","2928320436","koiyoiyok"
"1768395366934974775","Sat Mar 16 20:49:59 +0000 2024","0","@MuhiqR @choymarkochoy @Putri96960977 @NohCeukenohhh @Malika6027 @AnKiiim_ @BarisanOpOsisi @stacitarpeta18 Ya tapi masalahnya kalau Anies menang dia tetap akan melanjutkannya karena biaya kampanye kan dibiayai kaum oligarki....Ganjar sama Prabowo juga sama. Nasib bangsa kita saja yg malang.","1769103845962006936","","MuhiqR","in","","0","0","0","https://twitter.com/sayainiarman/status/1769103845962006936","3234771411","sayainiarman"
"1769100935052030046","Sat Mar 16 20:38:25 +0000 2024","0","Terimakasih mas eep gara2 ini prabowo menang","1769100935052030046","","","in","","0","0","0","https://twitter.com/radiofutur3/status/1769100935052030046","1648726603378348032","radiofutur3"
"1769026033309962289","Sat Mar 16 20:31:42 +0000 2024","2","@RcyberProj0 @FALDA81 @Gerindra @gibran_tweet @prabowo @Projo_Pusat @budimuni98 @handoko2411 Tunggu keputusan MK Blm Ada menang kalah!!","1769099243757719758","","RcyberProj0","in","Jakarta Capital Region","0","1","0","https://twitter.com/SB_Solata/status/1769099243757719758","1603597903993262080","SB_Solata"
"1769097419831046191","Sat Mar 16 20:24:27 +0000 2024","0","Prabowo-Gibran Menang Telak Hak Angket Buat Apa? #PrabowoPresiden #PrabowoGibran #Pilpres2024 https://t.co/bYVLoKQDl6","1769097419831046191","https://pbs.twimg.com/media/GI0YtydasAA66cI.jpg","","in","","0","0","0","https://twitter.com/Netizenn08/status/1769097419831046191","1686229274532147200","Netizenn08"
"1769087468442091675","Sat Mar 16 20:06:09 +0000 2024","1","@aewin86 Sejatinya dlm setiap kontestasi ada pihak yg kalah dan yg menang sejatinya yg kalah bisa menerima.kl msh blm puas kan bisa ikutan lg pemilu selanjutnya pak @prabowo aj pantang menyerah dan akhirnya berhasil.","1769092811767570857","","aewin86","in","","0","1","0","https://twitter.com/IvanHard14182/status/1769092811767570857","1560998960600612864","IvanHard14182"
"1768774204688900272","Sat Mar 16 19:40:20 +0000 2024","5","@tempodotco Pimpin dirinya sendiri saja belum mampu kok mau mimpin Golkar.Gibran Bisa jadi Walikota itu kan dibantu PDIP dan dicarikan lawan yg tdk terkenal spy menang telak Jadi Cawapres itu juga prosedurnya gak beres dan Nepotisme lewat putusan MK yg cacat hukum.","1769086314488406204","","tempodotco","in","Indonesia","0","0","1","https://twitter.com/Megatop99/status/1769086314488406204","278039207","Megatop99"
"1769029553266229303","Sat Mar 16 19:35:35 +0000 2024","0","@ajengcute16__ ya emng knp kalo ga pernah? gabung pemerintahan lu ga mau jdi oposisi ga boleh juga. mau lu apa ajeng anjink? urus aja prabowo-gibran ngapain ngurus orang lain. udah menang masih nyenggol aja ngentot.","1769085122882437261","","ajengcute16__","in","DKI Jakarta, Indonesia","0","0","0","https://twitter.com/baxxxoxxxapi___/status/1769085122882437261","1369315132988350470","baxxxoxxxapi___"
"1768265057774018788","Sat Mar 16 19:27:12 +0000 2024","0","@JimlyAs https://t.co/Za2FGiHqBY KPU blm umumkan secara resmi siapa yg menang pilpres tapi @JimlyAs sdh ikut2an deklarasi prabowo menang ... Dia bicara etika tapi dia sendiri ga punya etika ... https://t.co/QZmm6ZxfCx","1769083010077401112","https://pbs.twimg.com/media/GI0LnYqacAAdJGq.jpg","JimlyAs","in","","0","0","0","https://twitter.com/nasrul20360761/status/1769083010077401112","1708357339454255104","nasrul20360761"
"1768987739222163659","Sat Mar 16 19:14:28 +0000 2024","4","@MayaA62580468 Tapi di solo menang prabowo wkwkwkw harusnya joget aja ","1769079805398454621","","MayaA62580468","in","Indonesia","0","0","0","https://twitter.com/Rilagepku/status/1769079805398454621","1603819182315143168","Rilagepku"
"1769079051031920955","Sat Mar 16 19:11:28 +0000 2024","0","prabowo memimpin negara lain yg bahagia","1769079051031920955","","","in","","0","0","0","https://twitter.com/Z_Alwayz690550/status/1769079051031920955","1724028724620976128","Z_Alwayz690550"
"1769075972303904824","Sat Mar 16 18:59:14 +0000 2024","1","Rekapitulasi KPU: Prabowo Menang 30 Provinsi Anies 2 Ganjar Nol https://t.co/y2sKZkuaaD","1769075972303904824","","","in","Jakarta","0","0","0","https://twitter.com/BloombergTZ/status/1769075972303904824","1582972008479920129","BloombergTZ"
"1768533107559596387","Sat Mar 16 18:27:24 +0000 2024","0","@SyaaLatif @prabowo @POTUS Woi yahudi indonesia. Ini bukan siapa yg kalah atau siapa yg menang ini tentang masa depan negeri ini data valid dari mana?dari orang gila seperti lu makanya jangan kebanyakan konsumsi ASAM SULFAT yg di anjurkan gibran.","1769067961468285356","","SyaaLatif","in","Indonesia","0","0","0","https://twitter.com/m_naldokloz/status/1769067961468285356","2656984482","m_naldokloz"
"1769051834646196365","Sat Mar 16 18:19:58 +0000 2024","0","@YRadianto Yg menang Prabowo yg disalahkan Jokowi... ","1769066093174288801","","YRadianto","in","","0","0","0","https://twitter.com/Nayaka_Sofii/status/1769066093174288801","2295040939","Nayaka_Sofii"
"1768602599794917692","Sat Mar 16 18:09:54 +0000 2024","0","@Boediantar4 ANIES MENANG SATU PUTARAN SELAMAT BUAT PRABOWO GIBRAN ANDA LAYAK MENJADI PRESIDEN 2024 PERCEPAT PELANTIKAN AGAR TDK ADA LG ORANG STRES BERSELIWERAN","1769063557881115116","","Boediantar4","in","","0","0","0","https://twitter.com/PbgSofian44723/status/1769063557881115116","1721718201103634432","PbgSofian44723"
"1769019583460246011","Sat Mar 16 18:05:09 +0000 2024","0","@H4T14K4LN4L42 @jokowi @prabowo Coba kalau semua legowo. Kalau kalah ikhlas. Bukan maksa buat menang.. Jadi gini kan?","1769062361338413464","","H4T14K4LN4L42","in","Silungkang","0","0","0","https://twitter.com/anaqinya/status/1769062361338413464","226526675","anaqinya"
"1769062041497837969","Sat Mar 16 18:03:52 +0000 2024","0","Pilpres 2019 Prabowo dicurangi Terdiam tak berdaya dan hanya dimingi Menteri kemudian dibujuk Iming-iming di Pilpres 2024 akan dibantu caranya menang dengan syarat ikut aturan cara mainnya Jokowi .gayung bersambut .akhirnya ikut permainan Jokowi .sayangnya Apes bagi #prabowo","1769062041497837969","","","in","Indonesia","0","0","0","https://twitter.com/DiwandaD/status/1769062041497837969","1645463649329508353","DiwandaD"
"1769026763559157881","Sat Mar 16 18:00:38 +0000 2024","0","@H4T14K4LN4L42 @KPU_ID @bawaslu_RI @prabowo @jokowi Aceh juga harus di usut. Masa jauh menang 01..","1769061227727138906","","H4T14K4LN4L42","in","Silungkang","0","0","0","https://twitter.com/anaqinya/status/1769061227727138906","226526675","anaqinya"
"1769060157697511505","Sat Mar 16 17:56:23 +0000 2024","1","gibran kalau ada the most annoying person in twitter pasti menang","1769060157697511505","","","in","","0","1","0","https://twitter.com/berantaccan/status/1769060157697511505","1630233564272025601","berantaccan"
"1768943359530598831","Sat Mar 16 17:49:03 +0000 2024","0","@DakotaGeorgy @prabowo @SBYudhoyono Alhamdulillah mari kita sambut bencana banjir di berbagai titik dengan joget riang gembira.. Oke gas oke gasss","1769058312040095783","","DakotaGeorgy","in","Kota Surabaya, Jawa Timur","0","0","0","https://twitter.com/pailuk3/status/1769058312040095783","1626839428424663040","pailuk3"
"1769051411785113919","Sat Mar 16 17:21:38 +0000 2024","1","Urutan 13 tapi dapat nilai 5 dari 10 dan 11 dari 100...??? Untung pasangan @prabowo - @gibran_tweet yang menang.","1769051411785113919","","","in","Vietnam","0","0","0","https://twitter.com/arnaldeureka/status/1769051411785113919","945588721277067265","arnaldeureka"
"1769008818015592552","Sat Mar 16 17:07:07 +0000 2024","5","@blantik_pedhet2 Kalau warga Jateng pendukung asli Prabowo pasti bangga lah Capres nya menang. Nal lu tak botak cuma pendukung palsu kok ikut seneng... ","1769047758315651074","","blantik_pedhet2","in","Jakarta Selatan, DKI Jakarta","0","0","0","https://twitter.com/HeryIdris5/status/1769047758315651074","1513150082140745730","HeryIdris5"
"1769029970289111409","Sat Mar 16 17:02:58 +0000 2024","1","@KiBerkahMulia99 @indah27446 @Miduk17 @bobbynasution_ kalau si Bobby punya ilmu knp gk dipakek harimau dibonbin pada byk yg mati preman dipelihara dirawat agar yg mw demo ke dia takut ya kyak Hercules tuh peliharaan nya Prabowo ibu2 mahasiswa demo didpn KPU dihadapkan ma preman pasar tanah Abang Hercules kn lucu negeri ini ","1769046714676387865","","HuoYuanjiaFans","in","","0","0","0","https://twitter.com/robiHeru7719/status/1769046714676387865","1736209194385387520","robiHeru7719"
"1769046707730600131","Sat Mar 16 17:02:57 +0000 2024","0","MAMAT ALKATIRI GA SUKA PRABOWO MENANG‼️ - SOMASI - https://t.co/6BtRx3MqW6 #corbuzierpodcast #CLOSETHEDOOR","1769046707730600131","","","in","Pelalawan, Indonesia","0","0","0","https://twitter.com/efendybinaskar/status/1769046707730600131","3081218612","efendybinaskar"
"1769046116325310773","Sat Mar 16 17:00:36 +0000 2024","1","Rekapitulasi KPU: Prabowo-Gibran Menang di 30 Provinsi https://t.co/X65LoVLNcl","1769046116325310773","","","in","","0","1","0","https://twitter.com/VIVAcoid/status/1769046116325310773","41730943","VIVAcoid"
"1768918230977183761","Sat Mar 16 16:55:15 +0000 2024","0","@LENGEE11 @Mdy_Asmara1701 Jangan salah Prabowo menang 2x di sana 2014 dan 2019","1769044770889032166","","LENGEE11","in","","0","0","0","https://twitter.com/Adip131993/status/1769044770889032166","1752968386202808320","Adip131993"
"1768102340002001243","Sat Mar 16 16:52:03 +0000 2024","0","@azissubekti Klu yg kalah wajar merasa di curangi Seharuany yg menang jg memberi keaempatan apy yg kalah bs membuktikan apa yg merka sangkakan bukan di panas2in Tinggal @prabowo bilang saja di media klu sy siap ut mendungkung angket Jaminan mutu bubar tu demo2","1769043964714524830","","azissubekti","in","Serpong, Indonesia","0","0","0","https://twitter.com/balp_93/status/1769043964714524830","2747414579","balp_93"
"1768970946642342088","Sat Mar 16 16:16:09 +0000 2024","1","@xquitavee Kalau pun menang @gibran_tweet cawapres tdk ada kuasa apa pun dan karir politik selanjutnya suram .. Menata kepercayaan rakyat itu susah kata2 pemimpin nya harus bisa di pegang dan di wujudkan .. Pa @jokowi Anak mu jgn jd tumbal politik https://t.co/XWRClgW9yS","1769034932985467029","https://pbs.twimg.com/media/GIzfyK3boAAIvzk.jpg","xquitavee","in","","0","0","0","https://twitter.com/ZFArdR/status/1769034932985467029","1362970344915570691","ZFArdR"
"1768613012280140175","Sat Mar 16 16:15:30 +0000 2024","0","@IHendarsu Seandainya gibran jadi paslonnya ganjar. Bagaimana boss. Dan jika menang pula","1769034766496792698","","IHendarsu","in","","0","0","0","https://twitter.com/YYonie65173/status/1769034766496792698","1641427221494763520","YYonie65173"
"1768852089521009123","Sat Mar 16 16:12:09 +0000 2024","0","@tempodotco Bukannya kemarin menang Gibran di Jogja?","1769033923307417789","","tempodotco","in","","0","0","0","https://twitter.com/AANGMANCHUNIAN/status/1769033923307417789","2961844676","AANGMANCHUNIAN"
"1768929151782986144","Sat Mar 16 15:59:07 +0000 2024","0","@AzamFiqri1 @ignasbowo kemarin pada teriak2 pak anies gada aksi buat sumbar pdhl suaranya menang skg prabowo menang di semarang bahkan di jateng mana aksinya buat warga terdampak banjir?? sipaling 5m","1769030645517570460","","AzamFiqri1","in","","0","0","0","https://twitter.com/momykeen/status/1769030645517570460","1545487709313335296","momykeen"
"1769027571063345418","Sat Mar 16 15:46:54 +0000 2024","2","KPU menyatakan Prabowo-Gibran menang di Provinsi Sulawesi Tengah pada Sabtu (16/3/2024). Bahkan Prabowo-Gibran berhasil memperoleh 1 2 juta suara di Sulawesi Tengah. (ld) #prabowogibran #KPU https://t.co/PocqHcxSCz","1769027571063345418","https://pbs.twimg.com/ext_tw_video_thumb/1769025427329417216/pu/img/VNmP45nh0VZa05aL.jpg","","in","Indonesia","0","0","0","https://twitter.com/tribunnews/status/1769027571063345418","124171593","tribunnews"
"1768993549247221836","Sat Mar 16 15:44:25 +0000 2024","2","@JhonniSinaga20 Walaupun wowo menang tp tidak ada respect dan rasa bangga kepadanya bila Tuhan mengijinkannya menang karena agar mereka dipermalukan","1769026944044302346","","JhonniSinaga20","in","","0","0","1","https://twitter.com/Lyana548826/status/1769026944044302346","1758862678834216960","Lyana548826"
"1768976087076544649","Sat Mar 16 15:38:34 +0000 2024","2","@SeruniPuspaAlam Lo kemarin presiden USA kan sudah ucapkan selamat kepada Prabowo pendukungnya no 2 senang sekali kok kamu beda sih neng","1769025473093439491","","SeruniPuspaAlam","in","","0","0","0","https://twitter.com/Darusma53444709/status/1769025473093439491","1589858280137846785","Darusma53444709"
"1768270802926117097","Sat Mar 16 15:36:11 +0000 2024","0","@cobeh2022 Sialnya Ind saat ini banyakan isinya model kaya gini....wkwkwk makanya wowo menang putaran 1","1769024875187110085","","cobeh2022","in","","0","0","0","https://twitter.com/Bodrot3/status/1769024875187110085","832911791625613312","Bodrot3"
"1769006015096508757","Sat Mar 16 15:31:40 +0000 2024","1","@YustineMelinda lah lucu juga kalau beneran kan yang kena wowo juga?","1769023736660054428","","YustineMelinda","in","","0","1","0","https://twitter.com/Supaidaman18/status/1769023736660054428","1338349974048788482","Supaidaman18"
"1769023430995964281","Sat Mar 16 15:30:27 +0000 2024","0","prabowo membuktikan jadi yang ke 2 juga bisa menang kok","1769023430995964281","","","in","Sidoarjo, Indonesia","0","0","0","https://twitter.com/terdugangopi/status/1769023430995964281","1216764073070612480","terdugangopi"
"1769023006070690254","Sat Mar 16 15:28:46 +0000 2024","0","https://t.co/oRk4qAQkNo Love knows not its own depth until the hour of separation. Kabil Gibran Happy #Caturday #Saturday #SaturdayThoughts #pet #pets #cat #cats #dog #dogs #quotes #IFB #Hedgewatch #CatsOfTwitter #DogLife #PetJoy #UnexpectedAdventures","1769023006070690254","","","en","","0","0","0","https://twitter.com/stephscip/status/1769023006070690254","58080065","stephscip"
"1769017045465854037","Sat Mar 16 15:07:10 +0000 2024","0","@redupsemesta pacarku ngatain aku lucu kaya prabowo","1769017573092540536","","chloe_et_al","in","","0","0","0","https://twitter.com/waifyousimp/status/1769017573092540536","2542980085","waifyousimp"
"1769017094178578485","Sat Mar 16 15:05:16 +0000 2024","1","Alhamdulilah segala puji bagi Alloh prabowo menang telak https://t.co/Cm40MBZvv3","1769017094178578485","","","in","Indonesia","0","0","0","https://twitter.com/mas_thol3/status/1769017094178578485","318831793","mas_thol3"
"1768556854756639088","Sat Mar 16 15:03:32 +0000 2024","0","@ajengcute16__ Jau sebelom pemiluh pemimpin dunia sd tau bahwa @prabowo yg akan menang ... kan negara konoha kata @ajengcute16__ sebelom jadi cebong..","1769016656599433614","","ajengcute16__","in","","0","0","0","https://twitter.com/jaga_jarakk/status/1769016656599433614","1215293490533294080","jaga_jarakk"
"1768669243103412620","Sat Mar 16 14:52:05 +0000 2024","0","@KrasniqiYoung @Roobet @AgassiDaniel @zehra_riego @prabowo__menang","1769013775255183801","","KrasniqiYoung","qam","Canberra","0","0","0","https://twitter.com/zehra_riego/status/1769013775255183801","1614775194148798466","zehra_riego"
"1769013502356906117","Sat Mar 16 14:51:00 +0000 2024","1","Tips hidup bahagia: Percayakan negara pd Prabowo dan partai2nya Dan percayakan dunia pada Israel dan bawahan2nya di dunia barat. Demokrasi cukup di pemilihan RT/RW kalau ada.","1769013502356906117","","","in","","1","0","0","https://twitter.com/AndryWaseso/status/1769013502356906117","1130184029204955136","AndryWaseso"
"1764979592643895804","Sat Mar 16 14:48:55 +0000 2024","0","@tempodotco @officialMKRI @KompasTV @Metro_TV @univ_indonesia @Unair_Official @deddysitorus @zainalamochtar @okkymadasari @sofiesyarief @detikcom @gibran_tweet @fadlizon @cakimiNOW @AgusYudhoyono Nie gw tertarik analisa yg gak disorot media dungu bahaya loh nie golkar partai korup bs naik dempet pdip pengamat analisa gw dah baca 1)coattail effect prabowo (bukan) 2)tempatkan org2 potensi menang (bukan juga) 3)nyasar kaum muda pke si dito babi korup 27M.(bukan juga) https://t.co/1RvtKjFqIq","1769012980950380716","https://pbs.twimg.com/media/GIzL7NgbYAA08pc.jpg","zkinzhal","in","","0","1","0","https://twitter.com/zkinzhal/status/1769012980950380716","926660120792018944","zkinzhal"
"1768883436704678190","Sat Mar 16 14:45:01 +0000 2024","0","@BangWin04 Ngebenturin jokowi sama prabowo. Lucu juga pendukung 16% ini wkwk","1769011997352558680","","BangWin04","in","Indonesia","0","0","0","https://twitter.com/pufflinnn/status/1769011997352558680","931549782681690112","pufflinnn"
"1768918400380837940","Sat Mar 16 14:39:09 +0000 2024","0","@smollbiin @tanyarlfes Iyaa mana si gibran menang di cianjur. Keknya org Cianjur juga banyak yg gk tahu ttg ini","1769010522857624023","","smollbiin","in","Jawa Barat, Indonesia","0","0","0","https://twitter.com/tasyarmh/status/1769010522857624023","3277417836","tasyarmh"
"1769010107793445295","Sat Mar 16 14:37:30 +0000 2024","1","Baru kali ini ada partai memaksakan capres untuk menang padahal keok. Teriak curang sana sini padahal hanya mencari sensasi ke rakyat. Rakyat indonesia sudah tepat pilih prabowo menjadikan presiden 2024 https://t.co/7DRcsua2Xi","1769010107793445295","","","in","Banten, Indonesia","0","1","0","https://twitter.com/YepryR/status/1769010107793445295","1460301693917151232","YepryR"
"1768910711500284127","Sat Mar 16 14:37:01 +0000 2024","5","@CinereUnun41935 @aniesbaswedan @99propaganda @are_inismyname @ajengcute16__ @Kimberley_PS08 @MIrvanDarwin1 @AlmaghribiS @NoviBudi78 Ciye seneng banget Abah Mokondo baru dtg wkwkkwk Keduluan Pak Prabowo ahhahahaa ikut2an tuuuuhh","1769009984766140590","","CinereUnun41935","in","","0","1","0","https://twitter.com/Chavesz08/status/1769009984766140590","1523245126784413696","Chavesz08"
"1769009978835079170","Sat Mar 16 14:37:00 +0000 2024","0","Memang betul masbowo dan mas gibran yakin bersama kita kokoh berkompetisi kita hebat sudah saatnya untuk menang di tingkat dunia. @prabowo #YukMoveOnYuk FokusSIAPIN MasaDEPAN https://t.co/1DUkkAwjI9","1769009978835079170","https://pbs.twimg.com/media/GIx0M45a4AAMxyp.jpg","","in","","0","0","0","https://twitter.com/trisabilaaa/status/1769009978835079170","1541774706495602695","trisabilaaa"
"1769009906001338747","Sat Mar 16 14:36:42 +0000 2024","3","Platform Kawal pemilu sudah mendeklarasikan bahwa Prabowo Gibran sudah Menang sekali putaran. Bagi yg gak percaya ayo buka mata dan hati terima aja kemenangan Prabowo Gibran Gibran Berani #GemoySamsul Pacaran 7 | All Indonesian Final | Onic | Haein https://t.co/UdoInHyzt4","1769009906001338747","https://pbs.twimg.com/ext_tw_video_thumb/1769009813361709056/pu/img/PvAKHdpTvvxeV9Yl.jpg","","in","","0","1","2","https://twitter.com/SiGarr_/status/1769009906001338747","1760565192751206400","SiGarr_"
"1769008359750160667","Sat Mar 16 14:30:34 +0000 2024","3","Komisi Pemilihan Umum telah menginformasikan hasil rapat pleno bahwa Prabowo Gibran menang di 21 Provinsi. Coba cari Provinsi mu apakah ada? Ayo kawal Gibran Berani #GemoySamsul #electiondate Ginting All Indonesian Final https://t.co/S6GaKehlGY","1769008359750160667","https://pbs.twimg.com/ext_tw_video_thumb/1769008085232975872/pu/img/j68wBRpAfWTqWB7E.jpg","","in","","0","1","2","https://twitter.com/SiGarr_/status/1769008359750160667","1760565192751206400","SiGarr_"
