"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1762690277872198036","Wed Feb 28 07:31:27 +0000 2024","0","@PartaiSocmed @okkymadasari tai med med dulu aja kau bilang prabowo penculik perusak demokrasi..sekarang kau jilat pantatnya ","1762742292690219420","","PartaiSocmed","in","","0","0","0","https://twitter.com/Roymr05464979/status/1762742292690219420","1394295130593533953","Roymr05464979"
"1762742093867557257","Wed Feb 28 07:30:39 +0000 2024","1"," Prabowo resmi terima Jenderal Kehormatan Bintang 4 dari Presiden Jokowi Penjahat HAM + Penghancur Konstitusi ----------- Kalian baca deh buku Animal Farm karya Goerge Orwell. Indonesia bener-bener kek negara yang dikuasain para babi-babi licik dan gila kekuasaan.","1762742093867557257","","","in","West Ocean City, MD","0","0","1","https://twitter.com/InsaneOcean_/status/1762742093867557257","1975641414","InsaneOcean_"
"1762735970519236920","Wed Feb 28 07:25:34 +0000 2024","1","@CutSarina5 Gw ga pernah jelek2in @prabowo karena dulu gw seperjuangan gw ga ikut lagi prabowo bukan karena gw benci karena prabowo pilih anak jokowi yg masih jadi presiden otomatis semua perangkat akan tegak lurus ke atasan gw laki ga suka pertarungan yg miring sebelah. @aniesbaswedan https://t.co/vhwO7taKK5","1762740810813243560","https://pbs.twimg.com/ext_tw_video_thumb/1762740767653789696/pu/img/aDxKFECnmazQ3a1M.jpg","CutSarina5","in","Sukamiskin","0","0","0","https://twitter.com/umar_tampan/status/1762740810813243560","1328306999847579649","umar_tampan"
"1762507774267949198","Wed Feb 28 07:23:43 +0000 2024","0","@H4T14K4LN4L42 @jokowi @prabowo pendukung anies bajingan semua","1762740345400594870","","H4T14K4LN4L42","in","","0","0","0","https://twitter.com/alfianyudas/status/1762740345400594870","1658511241902702592","alfianyudas"
"1762428270358991051","Wed Feb 28 07:21:48 +0000 2024","0","@Poetz19 @JhonRiz57726790 @VIVAcoid Betul itu Prabowo dulu aku benci dia tapi sekarang beliau tobat dan gamau lagi di kaitkan sama hti fpi dan anggota organisasi ilegal kriminal lainya","1762739864708231242","","Poetz19","in","","0","1","0","https://twitter.com/ImDevils2032/status/1762739864708231242","1683853313174036480","ImDevils2032"
"1762507774267949198","Wed Feb 28 07:19:50 +0000 2024","0","@Garin___ @kenn_maizz @H4T14K4LN4L42 @jokowi @prabowo terus apa bedanya sama sekarang? sudah terpecah belah juga ulah siapa? si bajingan pendukung Anies rasyid baswedan","1762739371315511533","","Garin___","in","","0","0","0","https://twitter.com/alfianyudas/status/1762739371315511533","1658511241902702592","alfianyudas"
"1762736856909971630","Wed Feb 28 07:18:41 +0000 2024","32","@riskaradit kamu benci prabowo?","1762739081619050735","","riskaradit","in","Lombok","0","4","0","https://twitter.com/dayatpiliang/status/1762739081619050735","598073319","dayatpiliang"
"1762448810079564089","Wed Feb 28 07:15:49 +0000 2024","0","@udimien @Andha_Ms @ummuibnrizq @bangZhack86 @gibran_tweet Ngingetin org yg lu sendiri perlu di ingetin WKWK TOLOL","1762738358424662115","","udimien","in","","0","0","0","https://twitter.com/Sriharrr_/status/1762738358424662115","1310760291081175040","Sriharrr_"
"1762494342886035857","Wed Feb 28 07:07:25 +0000 2024","0","@alfcomunitynode @gibran_tweet Mencela orang tolol yg tidak tahu diri&amp;tidak tahu hukum itu boleh","1762736246840050118","","alfcomunitynode","in","","0","1","0","https://twitter.com/Jarwo87070201/status/1762736246840050118","1481656372068761601","Jarwo87070201"
"1762736175390109911","Wed Feb 28 07:07:08 +0000 2024","0","BAJINGAN CULIK Prabroro faktanya dipecat dari TNI tapi buzzer2nya yg di gaji 750 ribu sebulan pada pasang badan dan bilang kalo Tuan Wowo diberhentikan dengan hormat! https://t.co/ETCNNFxvs9","1762736175390109911","https://pbs.twimg.com/media/GHZ-zLbagAAdjua.jpg","","in","Indonesia","0","0","0","https://twitter.com/tutindonesia/status/1762736175390109911","1030488511","tutindonesia"
"1762448810079564089","Wed Feb 28 07:03:52 +0000 2024","0","@winaaa1997 @udimien @ummuibnrizq @bangZhack86 @gibran_tweet disuruh jaga mulut tp ngatain tolol itu konsepnya gimana","1762735349745549651","","winaaa1997","in","","0","0","0","https://twitter.com/malingpangs1t/status/1762735349745549651","1539867179482394624","malingpangs1t"
"1762448810079564089","Wed Feb 28 06:51:15 +0000 2024","1","@udimien @winaaa1997 @ummuibnrizq @bangZhack86 @gibran_tweet MAU JADI WALIKOTA KEK PRESIDEN SEMUA DI PILIH SAMA RAKYAT LU TOLOL APA GIMANA DAH ? SERIUS TANYA APA OTAK LU DI KONTOL DOANG","1762732177454944756","","udimien","in","Indonesia","0","0","0","https://twitter.com/beeeyy99/status/1762732177454944756","1245302156858494976","beeeyy99"
"1762494342886035857","Wed Feb 28 06:48:06 +0000 2024","1","@jaexxskwoals @babahtzy @maspandam @gibran_tweet Akan selalu ada statement tolol dari si yori dongok ini ass lickernya si wowo wiwi. Teruslah bodoh jangan pintar...","1762731385591382158","","jaexxskwoals","in","she/her","0","1","0","https://twitter.com/tinynyangi/status/1762731385591382158","1482334037729775619","tinynyangi"
"1762503205370642658","Wed Feb 28 06:45:28 +0000 2024","4","@YasrizalJ57255 @Anak__Ogi @Bull_winner lah tolol ko lo nyalahin 02 beras naik? gua tanya emang pak prabowo udah dilantik jadi presiden? otak lo tuh dangkal","1762730721247109308","","YasrizalJ57255","in","","0","1","0","https://twitter.com/fahriel_aulia/status/1762730721247109308","1586297941148389376","fahriel_aulia"
"1762674864450887927","Wed Feb 28 06:44:34 +0000 2024","1","@macan1962 @Raja_niel @prabowo Brsn temen crita nyari obat panalol itu di warung2 apotik2 smpe distributor katanya sdh abis. Semua sdh diborong sm grombolan 02 &amp; rezim trus sdh langsung diminum jg. Semuanya dari yg paling atas smpe paling bawah sdh minum obatnya Lu kalo msh tolol mending ke laut aja ","1762730495677542686","","macan1962","in","","0","1","0","https://twitter.com/longlivejarno/status/1762730495677542686","1356274891473833984","longlivejarno"
"1762689957679034647","Wed Feb 28 06:40:48 +0000 2024","42","@IrdhiansyahSS @neohistoria_id @prabowo @detikcom Situasi krisis chaos lu berharap apa di kondisi politik waktu itu? Bahkan yg bajingan juga bisa jadi pahlawan. Poinnya adalah di situasi yg lebih tenang harusnya kita bisa tinjau kembali dan memberi penghakiman yg seadil2nya sebaik2nya. Terutama utk menghormati korban.","1762729546854609183","","IrdhiansyahSS","in","Bumi Indonesia","1","3","1","https://twitter.com/binlatif/status/1762729546854609183","111229645","binlatif"
"1762674864450887927","Wed Feb 28 06:31:08 +0000 2024","0","@Raja_niel Pak @prabowo mmg shrsnya berbintang 4. Ini bkn pemberian tapi sbg presiden beliau hrs berpangkat jenderal bintang 4 krn sekaligus panglima tertinggi TNI dan Polri yg semuanya berbintang 4. Jd utk lu mending mnm OBAT PEREDA TOLOL (PANALOL)","1762727114065994070","","Raja_niel","in","","0","1","0","https://twitter.com/macan1962/status/1762727114065994070","1213085911782584321","macan1962"
"1762477207132504320","Wed Feb 28 06:30:26 +0000 2024","0","@ignasbowo Jokower praboker paraaahh ..hancur Indonesia..hanya orang tolol dan bodoh pilih wowo","1762726935921336788","","ignasbowo","in","","0","0","0","https://twitter.com/LalanMang68082/status/1762726935921336788","1686734867604623362","LalanMang68082"
"1758333672036720904","Wed Feb 28 06:29:10 +0000 2024","0","@Hizoka_Wibu @RicKY_KCh @PDemokrat @AgusYudhoyono @SBYudhoyono Lebih tolol lagi si kacung gak bisa bedakan akun gibran asli dan akun bodong. Kacung mabuk kencing unta","1762726619175879134","","Hizoka_Wibu","in","","0","1","0","https://twitter.com/Fajrario/status/1762726619175879134","1698142921567158272","Fajrario"
"1762494342886035857","Wed Feb 28 06:27:58 +0000 2024","0","@alfcomunitynode @gibran_tweet Intinya mereka benci JKW Berprasangka bahwa pemerintah ini rezim yang zolim. Isu begini tersebar di warung kopi-warung kopi. Dan gosip di pos ronda. Nah kita yang dukung pemerintah biasanya sering baca2 data di website resmi pemerintahan.. mereka mana kenal data dan website..","1762726315239895148","","alfcomunitynode","in","Bandung, Jawa Barat","0","1","0","https://twitter.com/salimsbox/status/1762726315239895148","1752812910483808257","salimsbox"
"1762494342886035857","Wed Feb 28 06:26:22 +0000 2024","0","@gibran_tweet DIH GATAU MALU TOLOL","1762725913333322221","","gibran_tweet","in","","0","0","0","https://twitter.com/anakbogorr/status/1762725913333322221","1669434652703232000","anakbogorr"
