"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1008895625998372865","Tue Jun 19 02:13:56 +0000 2018","1","Di pilpres 2014 Yg diberitakan Prabowo menang telak dr Jokowi. Skrg dipiala dunia 2018 Jerman yg menang. Agak heran jg sih dgn tipi yg 1 ini. https://t.co/vGUjfoXRoy","1008895625998372865","https://pbs.twimg.com/media/DgBROUBUEAEkwAi.jpg","","in","Dijalanan ","0","0","1","https://x.com/naqsya77/status/1008895625998372865","776815422075052032","naqsya77"
"998536599758491650","Mon May 21 12:10:51 +0000 2018","6","Hebat kan. Ga dukung Prabowo bukan Islam ga ikut Demo dibilang Cebong Kafir Anti Islam. Perasaan Indonesia itu Mayoritas Islam tp kok Cuma 3 partai ya yg ada org Islamnya?. https://t.co/ug9kXviAYt","998536599758491650","","","in","Dijalanan ","0","0","9","https://x.com/naqsya77/status/998536599758491650","776815422075052032","naqsya77"
"992741366944874497","Sat May 05 12:22:40 +0000 2018","0","Warga NU masih mau milih Prabowo? https://t.co/l9WViVVKiu","992741366944874497","","","in","Dijalanan ","0","0","0","https://x.com/naqsya77/status/992741366944874497","776815422075052032","naqsya77"
"966641267202392064","Thu Feb 22 11:50:12 +0000 2018","2","Prabowo Condong Amerika (Barat ) https://t.co/cQFN72uCxi","966641267202392064","","","in","Dijalanan ","0","0","2","https://x.com/naqsya77/status/966641267202392064","776815422075052032","naqsya77"
"890543257100328960","Thu Jul 27 12:03:52 +0000 2017","23","Dukung Prabowo Ya... Sama Aja Dukung Pelanggar HAM. Betul?? https://t.co/rCIzqFHWJH","890543257100328960","","","in","Dijalanan ","0","3","11","https://x.com/naqsya77/status/890543257100328960","776815422075052032","naqsya77"
"864774068775428096","Wed May 17 09:26:19 +0000 2017","0","Ternyata Rizieq Shihab Itu Antek Prabowo.Dia Baru Mau Pulang dari Arab Setelah @jokowi Lengser. https://t.co/YO5lM3dfRE lewat @tribunnews","864774068775428096","","","in","Dijalanan ","0","0","0","https://x.com/naqsya77/status/864774068775428096","776815422075052032","naqsya77"
"846300007451942913","Mon Mar 27 09:56:59 +0000 2017","0","Waktu Pilpres @pandji dan @aniesbaswedan Suka Jelek2in pak @prabowo Sekarang Mereka Berdua Jilat Ludahnya Sendiri https://t.co/MEcUeenGq4","846300007451942913","","","in","Dijalanan ","0","0","0","https://x.com/naqsya77/status/846300007451942913","776815422075052032","naqsya77"
"831845963148898304","Wed Feb 15 12:41:47 +0000 2017","0","Puri Cikeas apa kabar ya pak @prabowo ?? https://t.co/WdJ7QoyZ5X","831845963148898304","","","in","Dijalanan ","0","0","0","https://x.com/naqsya77/status/831845963148898304","776815422075052032","naqsya77"
"822111149868994560","Thu Jan 19 15:59:06 +0000 2017","1","Saya se7 dgn anda klo emg jokowi itu bpknya exs pki knp gerindra mau kontrak politik dgn pdip.jls2 prabowo itu TNI https://t.co/gZQvdEWwfm","822111149868994560","","","in","Dijalanan ","0","0","1","https://x.com/naqsya77/status/822111149868994560","776815422075052032","naqsya77"
"810434347803279360","Sun Dec 18 10:39:40 +0000 2016","0","Weekend @ Pizza Hut https://t.co/1wCWRGWNxh","810434347803279360","","","en","Pontianak","0","0","0","https://x.com/cescpr4bowo/status/810434347803279360","400824413","cescpr4bowo"
"810087354065002496","Sat Dec 17 11:40:50 +0000 2016","1","Kemaren udah sy CC kan semua k Ahmad dhani Prabowo dan Sby. https://t.co/xQgCNYgNq3","810087354065002496","","","in","Dijalanan ","0","0","1","https://x.com/naqsya77/status/810087354065002496","776815422075052032","naqsya77"
"809791084993937409","Fri Dec 16 16:03:34 +0000 2016","0","Memang banyak kebahagian di luar sana tapi selalu bersamamu adalah https://t.co/W6uEzBXE1b","809791084993937409","","","in","Pontianak","0","0","0","https://x.com/cescpr4bowo/status/809791084993937409","400824413","cescpr4bowo"
"806879410372513793","Thu Dec 08 15:13:37 +0000 2016","0","With Jimmy Ony and Yudi at Caffein Siam https://t.co/upDdt1p7wA","806879410372513793","","","en","Kalimantan Barat | NKRI","0","0","0","https://x.com/DoniPrabwo/status/806879410372513793","1084990651","DoniPrabwo"
"792282490182381568","Sat Oct 29 08:30:40 +0000 2016","0","Selamat ulang tahun adikku Zemy Prabowo. Semoga Allah (w/ Zemy at Rumah Belajar Khatulistiwa Berbagi ) [vid] https://t.co/mB0VVdQ65T","792282490182381568","","","in","pontianak","0","0","0","https://x.com/gi_anggia/status/792282490182381568","899580350","gi_anggia"
"787932917997510656","Mon Oct 17 08:27:01 +0000 2016","0","Thanks bon (with Jimmy at @swalesbarber) [pic] https://t.co/5laYyrWzvL","787932917997510656","","","en","Kalimantan Barat | NKRI","0","0","0","https://x.com/DoniPrabwo/status/787932917997510656","1084990651","DoniPrabwo"
"787885286084653056","Mon Oct 17 05:17:45 +0000 2016","0","Sampai hatam (at @swalesbarber) https://t.co/EeN6QZGGdJ","787885286084653056","","","in","Kalimantan Barat | NKRI","0","0","0","https://x.com/DoniPrabwo/status/787885286084653056","1084990651","DoniPrabwo"
"784440467974975489","Fri Oct 07 17:09:16 +0000 2016","0","wish you all the best. #terbaik @ Jl.Tebu Jeruju Pontianak https://t.co/YoAOoWkmP2","784440467974975489","","","in","Pontianak","0","0","0","https://x.com/cescpr4bowo/status/784440467974975489","400824413","cescpr4bowo"
"784400575073030144","Fri Oct 07 14:30:45 +0000 2016","0","Just posted a photo @ WK.coffe tiam setia budi https://t.co/A4DWG5NNOr","784400575073030144","","","en","Pontianak","0","0","0","https://x.com/cescpr4bowo/status/784400575073030144","400824413","cescpr4bowo"
"782816770931449856","Mon Oct 03 05:37:16 +0000 2016","0","Just posted a photo @ Aston Pontianak Hotel &amp; Convention Center https://t.co/kkWHrLfMiU","782816770931449856","","","en","Pontianak","0","0","0","https://x.com/cescpr4bowo/status/782816770931449856","400824413","cescpr4bowo"
"782253041974059008","Sat Oct 01 16:17:13 +0000 2016","0","Jreennggg (with Wanda ojez and aditya at @my_rocket_queen) https://t.co/EE8cxo3xEB","782253041974059008","","","en","Kalimantan Barat | NKRI","0","0","0","https://x.com/DoniPrabwo/status/782253041974059008","1084990651","DoniPrabwo"
"781142550853787650","Wed Sep 28 14:44:31 +0000 2016","0","Lamak kau ky (with Wanda at Wk. Ryan) https://t.co/8J49sPCjXv","781142550853787650","","","in","Kalimantan Barat | NKRI","0","0","0","https://x.com/DoniPrabwo/status/781142550853787650","1084990651","DoniPrabwo"
"775945909204979713","Wed Sep 14 06:34:55 +0000 2016","0","At @pnk_ap2 https://t.co/gCZQixV6hE","775945909204979713","","","und","Dimana mana.. Diatas dunia..","0","0","0","https://x.com/hariexx/status/775945909204979713","75186835","hariexx"
"760106838733889536","Mon Aug 01 13:36:07 +0000 2016","0","Pehhh!!! (at Warkop Aming) https://t.co/J4dQ6L50CE","760106838733889536","","","in","Kalimantan Barat | NKRI","0","0","0","https://x.com/DoniPrabwo/status/760106838733889536","1084990651","DoniPrabwo"
"758490586202595329","Thu Jul 28 02:33:42 +0000 2016","0","Ngupi pagi.. (with Gunawan Jati Prabowo at Layla Coffee) https://t.co/vjI9qONzCI","758490586202595329","","","in","Pontianak Kalimantan Barat","0","0","0","https://x.com/Juldalani/status/758490586202595329","1862445079","Juldalani"
"736513483689185281","Sat May 28 11:04:32 +0000 2016","0","happy wedding Lettu Lek Wahyu Prabowo&amp; Letda Lek Stella (w/ Andrie Andrie &amp; Muhammad at Gedung Zamrud) [pic] https://t.co/u1iag9y5jK","736513483689185281","","","in","ï¿½T: -0.0013967,109.3220294","0","0","0","https://x.com/gumayvebry/status/736513483689185281","147900270","gumayvebry"
"725030014085791744","Tue Apr 26 18:33:20 +0000 2016","0","#VamosReal #HalaMadrid!!! (with Wanda Patia Vernando and 4 others at @my_rocket_queen) https://t.co/XzFggVTorS","725030014085791744","","","en","Kalimantan Barat | NKRI","0","0","0","https://x.com/DoniPrabwo/status/725030014085791744","1084990651","DoniPrabwo"
"724871073804726275","Tue Apr 26 08:01:46 +0000 2016","0","With Wihelmus and agung at Goeboek Coffee https://t.co/OLdV95obSN","724871073804726275","","","en","Kalimantan Barat | NKRI","0","0","0","https://x.com/DoniPrabwo/status/724871073804726275","1084990651","DoniPrabwo"
"724255588658503680","Sun Apr 24 15:16:03 +0000 2016","0","Segal gik pulang (with Renny Putri Andhika and Wihelmus at @kopi_bandar) https://t.co/U4LQZ1qGAf","724255588658503680","","","in","Kalimantan Barat | NKRI","0","0","0","https://x.com/DoniPrabwo/status/724255588658503680","1084990651","DoniPrabwo"
"724164504414638081","Sun Apr 24 09:14:06 +0000 2016","0","At Warkop Sari Wangi https://t.co/jPDByOjBOe","724164504414638081","","","in","Kalimantan Barat | NKRI","0","0","0","https://x.com/DoniPrabwo/status/724164504414638081","1084990651","DoniPrabwo"
"723090271324393476","Thu Apr 21 10:05:29 +0000 2016","0","At Goeboek Coffee https://t.co/QAfe1gcxH6","723090271324393476","","","nl","Kalimantan Barat | NKRI","0","0","0","https://x.com/DoniPrabwo/status/723090271324393476","1084990651","DoniPrabwo"
"722074556546977792","Mon Apr 18 14:49:24 +0000 2016","0"," (with Ony Anggara Tio and Ario at Seafood Rizqi) https://t.co/TYNLYRtkgi","722074556546977792","","","in","Kalimantan Barat | NKRI","0","0","0","https://x.com/DoniPrabwo/status/722074556546977792","1084990651","DoniPrabwo"
