"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1740243478117011630","Thu Dec 28 18:10:51 +0000 2023","0","@RadenSetyaki2 @simasomnauli @midhangste @datuakrajoangek @My_Lavinnaa @kompasiana @prabowo @jokowi @PKSejahtera @Gerindra @gibran_tweet @bobbynasution_ @psi_id @adearmando61 @NusronWahid1 @TantePaku @TeddGus @Uki23 nih salah satu contoh tulisan pasukan @PKSejahtera &amp; @prabowo di 25 oktober 2014 yang sangat gelisah jengkel &amp; benci sama gua karena serangan balik yang gua lakukan dalam setiap membela @jokowi saat pilpres dulu https://t.co/xU28YoMELF","1740435156610277487","","MhdBambaNgPragO","in","Kota Surabaya, Jawa Timur","0","0","0","https://twitter.com/MhdBambaNgPragO/status/1740435156610277487","1657703553526538244","MhdBambaNgPragO"
"1740434183036756452","Thu Dec 28 18:06:59 +0000 2023","0","Yang bela dia sekarang pada tolol dia nyerang personal keluarga Pak Jokowi dengan entengnya. Nyesel gue dulu dukung dia soal masalah neneknya manusia caper star syndrom sepengennya dia cari keadilan menurutnya sampe dengan brutal ngehina Gibran.","1740434183036756452","","","in","Szratvyna","0","1","0","https://twitter.com/Whywithi/status/1740434183036756452","1523678572308697089","Whywithi"
"1740395790156354036","Thu Dec 28 17:50:32 +0000 2023","0","@0nlin_terus @iwantarigan @bawaslu_RI @KPU_ID @DivHumas_Polri berarti itu duit negara. bajingan dipake seenaknya buat kampanye wowo","1740430042793132134","","0nlin_terus","in","","0","1","0","https://twitter.com/terangijiwa/status/1740430042793132134","1685447374498635776","terangijiwa"
"1740322498032644506","Thu Dec 28 17:42:33 +0000 2023","0","@zarryhendrik @ariwipras sial dah ini ahok kayaknya benci gibran sama aja ahok ini ngatain gibran anak ingusan sialan ni ahok bang.. enaknya kita apain? Ikutin aja yuk apa yang ahok bilang ini https://t.co/CXyLdp8RAu","1740428033922912513","","zarryhendrik","in","","0","0","0","https://twitter.com/terangijiwa/status/1740428033922912513","1685447374498635776","terangijiwa"
"1740264933974212931","Thu Dec 28 17:27:22 +0000 2023","0","@filtratt @ajotegie @genx36545403 @prabowo @gibran mending lu buka https://t.co/bFFxSMamxj jadi ga tolol","1740424213247484066","","filtratt","in","","0","0","0","https://twitter.com/alealejeyuk/status/1740424213247484066","1336157597292843009","alealejeyuk"
"1740160596090479017","Thu Dec 28 17:06:54 +0000 2023","0","@ridamarydatary2 @cobeh2022 Mahasiswa yg kehilangan akal dan nurani mau aja di manfaatin wowo biadab","1740419060926701896","","ridamarydatary2","in","","0","0","0","https://twitter.com/Jhe8Mr93404/status/1740419060926701896","1739662897062858753","Jhe8Mr93404"
"1740199604279533841","Thu Dec 28 17:06:15 +0000 2023","0","@zainalmusyaffak @gibran_tweet @jokowi Lah aku pernah jadi ibu hamil jg tau itu salah. Trs kenapa? Buat dia ga pantas gt? Macam ga pernah ngomong salah aja. Intinya kau udh benci aja sama dia makanya apa aja di ribetin Seengga sukanya aku sama paslon lain jari sama muncung ku ga seheboh itu menjelekan mereka","1740418896908489176","","zainalmusyaffak","in","","0","1","0","https://twitter.com/Si_Mpusss/status/1740418896908489176","1565259466043314177","Si_Mpusss"
"1740365125285204376","Thu Dec 28 17:06:06 +0000 2023","0","@KangSemproel Bedanya yg satu hypocrite bsk bilang a lain wktu bilang b tergantung tuan nya. Siapa yg tdk geram dg penista agama tp Prabowo menganggap musuh itu dirangkul bkn dipukul tdk sperti kalian cr berfikir kekanak²an berbeda dikit dianggap musuh. Tdk sepemikiran dianggap buruk. https://t.co/xX8WMmQTmq","1740418860594139309","https://pbs.twimg.com/media/GCc1uJ_bkAAfCWu.jpg","KangSemproel","in","telapak kaki Ibu","0","0","0","https://twitter.com/mawardinurullah/status/1740418860594139309","459817858","mawardinurullah"
"1740413960040661194","Thu Dec 28 16:46:38 +0000 2023","0","ini mah bukan karena anti prabowo atau pembela demokrasi.. tapi memang sudah benci jokowi dari dulu...","1740413960040661194","","","in","","0","0","0","https://twitter.com/arpanparutang/status/1740413960040661194","69514663","arpanparutang"
"1740341537274532070","Thu Dec 28 16:37:19 +0000 2023","1","@PartaiSocmed Anies sudah tepati janji cabut ijin reklamasi yg belum di laksanakan pemborong Sama besok anies presiden 2024 IKN sudah ada UUnya bukan di lanjutkan bisa di peruntukkan untuk keperluan lain atau di tunda Memed sih dapet duit ngebuzzer bukannya pinter malah tolol rugi wowo ","1740411619145052606","","PartaiSocmed","in","","0","1","0","https://twitter.com/khojan_/status/1740411619145052606","2283528067","khojan_"
"1740331986450088004","Thu Dec 28 16:34:05 +0000 2023","0","@Resty_J_Cayah @prabowo @mohmahfudmd @jokowi Lumayan gaji buta buat kampanye sdgkan kejadian di negara nya gak diurus peraturan presiden TOLOL","1740410804380614977","","Resty_J_Cayah","in","Tasikmalaya, Jawa Barat","0","0","0","https://twitter.com/ErikFer90452405/status/1740410804380614977","1286601461468499968","ErikFer90452405"
"1740408130616610833","Thu Dec 28 16:23:28 +0000 2023","0","Pajak rakyat jadi mangsa jubir timnas AMIN rakyat geram @Yurissa_Samosir ASAL BUKAN PRABOWO KeTPSpilihnya MasbowoGBRAN BenciLihat KampanyeJahat acara desak anies desak anies cak imin anies baswedan muhaimin #GenNowMakinPakBowo #JokowiMuda #konspirasikeji #savekyaimarzuki https://t.co/vcjk1s66me","1740408130616610833","https://pbs.twimg.com/ext_tw_video_thumb/1740408108143558656/pu/img/xM0-xbTyq8rUAFV1.jpg","","in","Bontang","0","0","0","https://twitter.com/adeliadrna/status/1740408130616610833","1712100172325617665","adeliadrna"
"1739819268643180693","Thu Dec 28 16:17:17 +0000 2023","0","@sweetpeony15 @Chaves1305 gibran menang debat di fitnah di kata katain di bilang nyontek blablabla gibran sblm debat malah dikatain juga bodoh samsul planga plongo serbah salah ya.. emang kalo udah benci mah.. gibran wapres paling lengkap paling bagus diantara 2 paslon lainya itu fakta.","1740406576048123955","","sweetpeony15","in","","0","0","0","https://twitter.com/KecewaBeratDek/status/1740406576048123955","1737643589826662400","KecewaBeratDek"
"1740406083729178938","Thu Dec 28 16:15:20 +0000 2023","1","Wardah Serum Wajah dengan Ekstrak Edelweiss Dapatkan Cashback 40% di Shopee Video ASAL BUKAN PRABOWO Ahok Mamah Dedeh Desak Anies CUT MINI PBNU Tolol Ayo lihat videoku di Shopee Video! https://t.co/XLQV7G7qEP https://t.co/NCmzmELlAE","1740406083729178938","https://pbs.twimg.com/media/GCcqGxCbEAA1BaT.jpg","","in","","0","0","0","https://twitter.com/BudyHer77/status/1740406083729178938","1724025687848488960","BudyHer77"
