"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1758285696379629955","Fri Feb 16 04:22:16 +0000 2024","0","@dr_koko28 Sy tanya orang2 (maaf) enggak begitu paham politik berpendidikan rendah. Mereka pilih Prabowo karena dijanjikan dapat santunan uang dan karena kasihan liat2 mukanya Prabowo seperti nangis di TV.","1758346029735580011","","dr_koko28","in","Yogyakarta, Indonesia","0","0","0","https://twitter.com/moeslim_roni/status/1758346029735580011","3182582000","moeslim_roni"
"1757994191613989057","Fri Feb 16 04:21:41 +0000 2024","0","@brother_djon Iya in ajah bang biar seneng. Nanti kalau pas pelantikan prabowo baru nangis sambil crpirit dikit. HAHAHAHAHAHAHAHHAAHHAHAHAHAHAJAJAHAJAJAHAJAJAJAJAJJAJAJAJAJAJAJAJHAAHAHAHAHAHAHHAAHAHAHAHAHAHHAAHAH","1758345882272207014","","brother_djon","in","Amsterdam, The Netherlands","0","0","0","https://twitter.com/misel_01/status/1758345882272207014","1120199424183898113","misel_01"
"1757956964393603323","Fri Feb 16 04:20:58 +0000 2024","2","@saturnu74224749 @uptalala @princeofkwangya @gibran_tweet Gak bakal nangis kalopun kalah Ntr ditagih makan gratis taunya buat 2029 itupun kalo jadi takut umurnya gak cukup ","1758345700516172032","","saturnu74224749","in","","1","2","0","https://twitter.com/nonabellz7/status/1758345700516172032","1724014569289646081","nonabellz7"
"1758090651105902686","Fri Feb 16 04:19:51 +0000 2024","0","@HisyamMochtar Batin paling dalam mungkin @Fahrihamzah kecewa dan sedih tapi dia masih punya harapan dijadikan pembantu sama Prabowo. Liat aja nanti kelakuannya jadi penjilat (mungkin) bela2 Prabowo meskipun salah.","1758345422676873379","","HisyamMochtar","in","Yogyakarta, Indonesia","0","0","0","https://twitter.com/moeslim_roni/status/1758345422676873379","3182582000","moeslim_roni"
"1758345383900783054","Fri Feb 16 04:19:42 +0000 2024","0","jujur sedih sii :) kemarin pas di TPS anaknya pak RT pilihan kaum borjuis itu baru dateng langsung nyoblos gak antri emak gw nyeplos lah baru jg dteng main serobot aja gw jwb lah lah indonesia kan hal yg lumrah gibran aja dibantu paman tpi ttep pilih 02 krn bansos :(","1758345383900783054","","","in","","0","1","0","https://twitter.com/kubodoamatt/status/1758345383900783054","1203974122553757696","kubodoamatt"
"1758144695186989213","Fri Feb 16 04:18:12 +0000 2024","0","@Miduk17 @TTSLongtong aku bodohh mahh maaf ya jangan sedih diatas . maaf aku yang mama sekolahinn susah susah disebut bodoh karenaa ngedukung prabowo ","1758345007109677193","","Miduk17","in","","0","0","0","https://twitter.com/salmaqq15/status/1758345007109677193","1741703231712210944","salmaqq15"
"1757685509604991146","Fri Feb 16 04:18:01 +0000 2024","0","@youohsonerdy @Jovi77761118 @gibran_tweet @ernestprakasa Sebenarnya gk jauh beda kecewa dan sedih mu sama panas kalo kecewa sedih mu bisa kau tahan jadi legowo..tpi kali koar2 gajelas kaya org tolol yakan jadinya kepanasan ","1758344961173622908","","youohsonerdy","in","","0","1","0","https://twitter.com/excal1burr/status/1758344961173622908","1626324506871734272","excal1burr"
"1757699316305838216","Fri Feb 16 04:17:45 +0000 2024","2","@futusal Mau siapa aja presiden nya kita kerja tetep di gajih bos tetep di bayar atasan kan? Nah mknya terima aja susah bngt sih lagian lu pade belum tentu bisa jadi presiden belum tentu bisa pimpin negara Prabowo emng tulus dia jalan agak pincang juga dia abis ngebela negara smngt pak.","1758344892387045382","","futusal","in","","0","0","0","https://twitter.com/Agungarya11100/status/1758344892387045382","1741136146145673216","Agungarya11100"
"1758331639799984452","Fri Feb 16 04:16:36 +0000 2024","2","@veenarooth @dwimaaaaa_ @prabowo Nanti pasti netizen yg disalahin karna miskonsepsi dan pasti bilangnya ya ga mungkin lah langsung terealisasi uhuy Padahal koarnya emg makan gratis dan susu gratis Makanya kalo ngasih program tuh yg jelas dikit jangan asbun ngejelasin program sendiri aja susah wkwk","1758344602057404570","","filleubelle","in","","0","0","0","https://twitter.com/hanseojukyung/status/1758344602057404570","1286346323956920320","hanseojukyung"
"1757758988333306270","Fri Feb 16 04:11:27 +0000 2024","0","@kompascom Mas gibran anda mau aj dijadikan alat politik oleh ortu anda hidup anda miris sebagai anak muda ank muda hidupnya asik ga seperti anda yg seakan menjadi pion catur sedih sy melihat anda mas krn qt ga akn bs mengulang hidup ank muda jika sudah tua. MIRIS ANDA MAS","1758343308894773544","","kompascom","in","","0","0","0","https://twitter.com/vadil1908/status/1758343308894773544","1881348908","vadil1908"
