"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1784249230468481331","Sat Apr 27 15:52:52 +0000 2024","4","Despues en River usaria de nuevo el famoso 10 En la temp 00/01 hasta 01/02 https://t.co/ZMe35RZymt","1784249363557941640","https://pbs.twimg.com/media/GMLtVtCWkAE-pdw.jpg","BurritoMiPasion","es","Salta, Argentina","0","1","0","https://twitter.com/BurritoMiPasion/status/1784249363557941640","1726366562867687424","BurritoMiPasion"
"1785064293450326189","Mon Apr 29 21:51:07 +0000 2024","281","Lo del América en la temporada 23/24 es una locura. Aparte de ser el reflejo de años de constancia es el resultado de pasión jugadores maravillosos y un gran Cuerpo Técnico. Ojalá por lo menos ganar un título más para coronar un año que ha sido histórico. Disfruten y valoren. https://t.co/ITRueSppuP","1785064293450326189","https://pbs.twimg.com/media/GMXSg9OXIAEJbgP.jpg","","es","","0","3","10","https://twitter.com/rcst02/status/1785064293450326189","1037766140435550209","rcst02"
"1784249230468481331","Sat Apr 27 15:52:55 +0000 2024","4","Luego Ortega se iria al fenerbahce Ahi usaria la numero 23 En la temp 02/03 https://t.co/9G4ShE74SN","1784249375532675473","https://pbs.twimg.com/media/GMLtWcOXIAAPYbH.jpg","BurritoMiPasion","es","Salta, Argentina","0","1","0","https://twitter.com/BurritoMiPasion/status/1784249375532675473","1726366562867687424","BurritoMiPasion"
"1786571116711952834","Sat May 04 01:38:41 +0000 2024","36","Pasar en rojo es su pasión pertenecer a Catar le da protección. El último aprobado en la RTV de la @AMT_Quito es del 01-02-2021. Entre amigos lo dejaron pasar con seis defectos. Si hay posteriores revisiones en otros GAD no se puede consultar. Razones para confiar no existen. https://t.co/cMNiPo7uPV","1786571116711952834","https://pbs.twimg.com/media/GMssnRJXUAAm8_z.jpg","","es","Quito, Ecuador","2","3","50","https://twitter.com/NoNegligencia/status/1786571116711952834","4540462395","NoNegligencia"
"1786733122329194541","Sat May 04 12:22:26 +0000 2024","0","Suara Paslon 02 dimanipulasi dgn cara TSM","1786733122329194541","","","in","","0","0","0","https://twitter.com/Pohan22250416/status/1786733122329194541","1246757246484148229","Pohan22250416"
"1787077048726413468","Sun May 05 11:09:05 +0000 2024","0","Abismo de pasion &gt;&gt;&gt;","1787077048726413468","","","es","France","0","0","0","https://twitter.com/kurosaki__02/status/1787077048726413468","1159191074415566849","kurosaki__02"
"1784214016749125770","Sat Apr 27 13:32:25 +0000 2024","0","Paslon 02: MK 90 nya melanggar kode etik. KPU nya melanggar kode etik. Cawapresnya anak haram konstitusi. Capresnya dimenangkan oleh bansos hasil maling APBN dan pengerahan aparat negara. 02 tidak layak dibela apalagi dimenangkan CC @officialMKRI #NepotismeHaramJadah https://t.co/MR8MrdskIP","1784214016749125770","https://pbs.twimg.com/ext_tw_video_thumb/1784213991218356224/pu/img/2MWGvcX7O-QJ5Jtt.jpg","","in","","0","0","0","https://twitter.com/dancersejati07/status/1784214016749125770","1605747132014637061","dancersejati07"
"1783672178636185681","Thu May 02 10:26:11 +0000 2024","10","@Mdy_Asmara1701 Woii kalau ngaceng jabatan menteri selow aja x @cakiminow. Masa terang2an ngemis jatah menteri? Padahal situ ga ada sumbangsih bagi @prabowo @gibran_tweet. Bahkan selama ini kalian kan terang2an menghina dan merendahkan paslon 02. @BANGSAygSUJUD @cagubnyinyir2 @Lembayung071 https://t.co/PUev8Uc1AI","1785979087582101549","https://pbs.twimg.com/media/GMkSgy9a8AARtNx.jpg","Mdy_Asmara1701","in","","0","2","10","https://twitter.com/GlowTryz/status/1785979087582101549","2825620785","GlowTryz"
"1787062125363442060","Sun May 05 14:40:30 +0000 2024","0","@mauricio_broad @Claug97 Cuál de ellos??? Ninguna foto es la misma https://t.co/hP7a7XkXYz","1787130255871717476","https://pbs.twimg.com/media/GM0pfvKWMAAV58T.jpg","mauricio_broad","es","en mi mundo","0","0","0","https://twitter.com/Marilym02/status/1787130255871717476","1770532348632952832","Marilym02"
"1784182587487080739","Sat Apr 27 11:27:32 +0000 2024","0","Lagi2 rakyat yg jadi korbannya elite di Istana negara sana yg sedang asyik bagi2 Jabatan. Kata rakyat dungu pendukung Paslon 02 yg Cinta membabi buta sama si Mukidi gak apa2 Sembako naik BBM naik Listrik naik Pajak naik yg terpenting AKU CINTA BUTA JOKOWI SAMPE MATI . https://t.co/snXT65krJG","1784182587487080739","https://pbs.twimg.com/ext_tw_video_thumb/1784182477801877504/pu/img/8FvbQu8LQ_SvOuh-.jpg","","in","Jakarta Selatan, DKI Jakarta","0","0","0","https://twitter.com/sirajapadoha/status/1784182587487080739","4517167514","sirajapadoha"
