"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1744724952379801813","Tue Jan 09 17:44:41 +0000 2024","5","@aniesbaswedan Lumayan khawatir . 8 dari 10 teman / kerabat sekitar saya kenapa pada pilih Prabowo ya ? Capek saya klarifikasikan berita² miring yg mereka obrolkan . Semoga lancar berkah tetap berhasil jadi presiden . Cinta ke pak Anies ini datang gitu aja . ️","1744777225445237048","","aniesbaswedan","in","","0","1","0","https://twitter.com/sulitnamain/status/1744777225445237048","1679556970259562496","sulitnamain"
"1744728808660582407","Tue Jan 09 14:32:18 +0000 2024","0","Saya khawatir si Fahri stress jika prabowo kalah Krn dia akan jadi politikus jalanan survey partai Tak maauk","1744728808660582407","","","in","","0","0","0","https://twitter.com/efrich05/status/1744728808660582407","544284155","efrich05"
"1744701114791182453","Tue Jan 09 14:13:22 +0000 2024","0","@candiku7 @Joker_Wedoks Saya khawatir ada agenda Cendana Prabowo satu-satunya jalan bagi Cendana eksis lagi di pemerintahan","1744724046653346147","","candiku7","in","","0","1","0","https://twitter.com/OmpungGuru/status/1744724046653346147","1362017926304309248","OmpungGuru"
"1744600678016983423","Tue Jan 09 13:58:38 +0000 2024","3","@debiaguss @NOTASLIMBOY Itu dia mas... khawatir bgt.. survai selalu dia yg tertinggi...karena banyak artis yg ke PAN.. dan partainya juga banyak ke prabowo ","1744720335998693521","","debiaguss","in","","0","1","0","https://twitter.com/MalikHa14694929/status/1744720335998693521","1525704280229150720","MalikHa14694929"
"1744636210885365843","Tue Jan 09 13:18:09 +0000 2024","0","@Paltiwest imho pak anies kayaknya udah harus lebih berhati-hati sih kelihatan pak prabowo emosinya udh diubun-ubun. Khawatir kejaidan 98 terulang pada pak anies","1744710147908530545","","Paltiwest","in","","0","0","0","https://twitter.com/ainun_habib/status/1744710147908530545","281285014","ainun_habib"
"1744706151466602600","Tue Jan 09 13:02:16 +0000 2024","0"," Jangan Khawatir Pak Prabowo Ma Dong Seok Sudah Disini . https://t.co/HH9ysDbWFw","1744706151466602600","https://pbs.twimg.com/ext_tw_video_thumb/1744706111448719360/pu/img/kX8J5cjdMc_9gr_y.jpg","","in","","0","1","0","https://twitter.com/sopodisini/status/1744706151466602600","1205872653476626432","sopodisini"
"1744678975061037100","Tue Jan 09 11:14:31 +0000 2024","0","Saya tak terlalu khawatir negara lain intervensi kita soal utang. #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas Prabowo Subianto","1744679036268478701","","inang_hasiholan","in","","0","1","0","https://twitter.com/inang_hasiholan/status/1744679036268478701","803142898749292544","inang_hasiholan"
"1744667195148554550","Tue Jan 09 10:52:28 +0000 2024","1","@Nagashima_007 @Naga23Lebah @prabowo @aniesbaswedan @ganjarpranowo @Siantar72 @Uki23 @adearmando61 @datuakrajoangek @Andiarief__ Nah itu yg aku khawatir Lae.... Semoga begu tidak membuat mereka2 gelap mata buta hati dan menggunakan otak tangan dan lidah serta kekuasaannya utk melakukan #kecurangan..... Tuhan tidak akan meridhoi pekerjaan curang dan curang. @KPU_ID @bawaslu_RI @DKPP_RI","1744673488739430762","","Nagashima_007","in","Indonesia","0","1","0","https://twitter.com/Pe_Enestee/status/1744673488739430762","1605933061455036416","Pe_Enestee"
"1744671143188210095","Tue Jan 09 10:43:09 +0000 2024","0","@PDemokrat @SBYudhoyono @AgusYudhoyono Sudah tau ngritik gt kenapa jd salah satu pengusung @prabowo ??? https://t.co/xrUqCFOMEa SBY mengingatkan para capres dan cawapres agar tidak mengobral janji yang muluk-muluk. SBY khawatir janji yang muluk-muluk itu tidak bisa terwujud.","1744671143188210095","","PDemokrat","in","","0","0","0","https://twitter.com/Alipa17426192/status/1744671143188210095","1184672169357279232","Alipa17426192"
"1744567217788965023","Tue Jan 09 10:40:21 +0000 2024","0","@ch_chotimah2 Hahah sejak kapan gibran terjepit? Anies elaktibilitasnya stagnan wapresnye gak ngejual para bohir dah khawatir. Gak ada cara lain selain nyerang Prabowo dgn harapan naik itu elektabilitas.","1744670436661887285","","ch_chotimah2","in","","0","1","0","https://twitter.com/ALMARBERTVIN/status/1744670436661887285","1669205654656126976","ALMARBERTVIN"
